UniqueCount	AmbigCount
2	3
0	3
0	0
18	295
3	295
10	218
0	0
0	0
8	1
2	1
826	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3
7	1
0	3
0	3
0	0
1495	829
18	184
0	175
0	803
8	586
0	0
2	284
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	16602
57	17824
44	4088
0	8050
0	8050
0	7051
25	3545
0	2669
124	253
46	14
0	14
0	0
563	29
16	9
0	0
0	0
0	0
0	19
0	26
13	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	5
13	541
5	519
0	519
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	2
118	168
0	158
25	1
0	72
6	1023
61	72
1	1016
2	64
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	50
6	50
4	0
6	0
10	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	6
0	6
0	9
1	10
0	2
0	8
0	6
0	10
0	6
0	10
0	6
0	6
0	6
0	6
0	6
0	9
0	10
0	10
0	6
0	6
0	10
0	9
0	10
0	10
0	6
0	6
0	10
2	6
8	7
0	2
0	6
0	6
0	10
0	4
6	4
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1312
26	1348
63	100
0	4
0	6
0	4
0	3
0	2
0	2
0	0
0	0
0	0
0	0
4	10
5	11
0	8
0	4
0	79
1	1
5	3
0	3
0	7
18	28
0	9
0	19
0	18
0	17
22	95
0	18
0	20
23	0
0	1
2	2
0	2
0	0
0	0
0	6
0	12
0	12
0	12
0	12
0	13
0	5
0	2
28	554
0	554
19	35
0	6
40	214
0	216
4	211
4	5
1	10
7	0
0	0
20	13
1	12
0	10
6	18
0	18
26	120
0	113
0	120
6	184
3	179
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	125
10	125
0	0
0	0
0	181
1	183
8	178
0	21
6	19
1	6
3	7
51	230
0	230
1	141
6	141
1	5
52	120
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	238
8	0
0	234
0	0
1	0
67	10
0	7
0	3
0	3
0	0
0	0
89	1
0	0
0	0
0	0
0	0
614	0
0	0
59	0
1	0
55	238
0	243
0	5
0	1
1	0
80	28
0	6
0	6
0	89
0	89
0	30
22	81
0	0
0	0
123	318
0	325
0	319
0	0
0	0
0	0
0	0
0	4
0	16
0	15
0	0
0	2
0	11
0	11
0	10
0	0
1	0
0	0
23	4
6	1
0	5
7	53
0	53
0	0
0	66
8	68
0	66
0	66
4	16
3	1
0	8
0	0
4	120
0	118
0	169
0	6
0	3
0	7
0	15
0	66
0	19
0	25
0	25
6	30
0	28
2	23
2	0
110	0
0	5
0	5
10	941
67	941
1	1
7	1
0	1
0	1
0	0
0	0
0	13
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	254
2	254
0	108
1	110
0	97
0	30
0	22
0	0
1	98
0	98
4	96
38	43
102	0
0	11
0	0
12	239
0	196
0	59
0	2
0	5
0	0
10	91
0	62
0	123
2	6
0	71
0	59
0	22
60	26
0	32
13	776
6	778
0	156
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
4	1005
259	810
1	770
0	1006
61	676
0	629
32	54
0	345
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
3	22
2	22
0	22
0	0
0	0
2	4
3	4
93	918
132	879
1	870
1	97
7	113
12	1
8	0
0	0
18	54
38	177
0	58
44	123
1	56
2	64
0	7
3	11
0	61
2	11
10	64
10	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
22	0
0	1
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
2	147
0	64
0	641
63	544
16	1
1	618
0	8
0	8
0	8
0	8
0	5
0	1
0	0
0	0
0	0
0	0
0	0
2	620
26	654
0	7
9	541
11	14
5	41
13	109
2	22
0	120
0	100
0	77
0	24
0	0
0	0
0	0
0	715
0	455
0	718
0	646
0	633
4	74
0	50
0	54
16	279
41	280
21	182
1	1
0	0
0	6
0	0
0	0
0	0
0	0
3	6
0	10
2	10
0	2
68	51
1	44
2	30
0	11
0	2
4	17
2	42
103	42
0	0
0	0
3	53
101	74
0	33
10	2
1	10
0	6
0	6
0	6
0	1
0	0
1	2
0	21
574	27
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	2
0	2
0	0
4	280
19	280
13	22
0	30
506	86
33	17
17	39
59	32
15	32
0	23
0	0
0	0
11	214
0	146
12	203
0	166
19	22
0	3
21	555
567	555
34	65
0	37
0	45
0	29
0	43
1	12
4	5
2	6
4	35
0	12
0	2
0	2
0	0
0	0
0	4
2	123
37	123
0	75
5	72
0	25
70	3
1	3
238	5
0	5
0	0
0	4
0	0
3	7
0	7
0	3
0	3
0	7
1	4
0	107
6	13
13	34
0	101
0	9
3	1
0	0
9	83
0	83
0	83
0	0
0	0
0	0
0	0
250	90
0	0
0	0
0	11
12	90
1	55
0	50
0	0
632	375
0	84
0	90
9	68
3	180
0	0
0	0
0	0
0	13
0	0
0	2
0	2
2	183
4	154
10	331
30	185
0	33
0	90
2	63
0	4
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	111
10	107
0	11
0	19
0	0
47	0
0	3
0	153
0	186
8	185
0	41
1	31
0	9
0	3
0	0
1	28
0	13
0	2
0	28
0	181
0	159
26	159
0	177
0	174
0	171
0	23
1	6
0	13
0	15
0	4
0	13
0	18
0	11
0	2
2	2
3	27
0	21
1	0
0	19
0	13
0	12
0	470
0	458
0	505
0	517
0	488
0	488
0	61
1	16
6	51
0	61
0	23
0	17
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	0
0	0
0	3
0	2
0	3
0	3
9	0
29	0
12	250
22	227
2	270
8	32
498	713
0	713
13	114
0	0
3	0
0	4
0	2
0	4
1	3
0	2
6	3
0	2
80	0
40	439
11	182
12	171
113	249
1	30
0	0
0	0
0	0
0	0
7	358
0	469
25	497
278	37
0	520
0	28
40	462
235	491
0	540
0	592
0	637
0	598
0	142
49	2
0	79
0	438
0	608
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
18	0
21	8
3	165
73	170
0	49
16	17
0	0
0	1687
0	1737
0	1079
1	73
0	729
0	730
11	1412
10	76
0	95
0	85
0	166
1	42
43	516
0	71
0	644
0	53
5	112
4	128
11	576
1	46
13	455
13	15
19	55
347	316
2	118
9	0
33	9
3	9
0	0
0	4
0	1
14	17
2	13
0	8
13	4
1	0
0	0
0	13
0	3
0	13
0	0
0	10
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	3
0	23
0	13
0	0
0	3
0	0
0	33
0	18
0	29
0	18
0	17
0	20
0	16
0	13
0	13
0	17
0	14
0	14
0	3
3	19
0	9
0	0
117	2631
1	1799
0	0
0	0
1	0
55	475
10	532
34	93
3	498
0	25
5	58
0	86
0	83
0	25
0	76
0	50
0	26
0	68
0	133
0	15
0	23
0	60
0	21
0	42
0	38
0	44
0	143
0	103
0	81
0	111
0	63
0	77
0	50
0	8
0	8
0	8
0	1
0	2
0	1
199	67
0	38
0	45
10	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	8
55	1
3	6
7	0
0	15
7	88
130	89
0	0
2	21
0	90
0	90
5	66
9	9
23	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	16
0	3
0	0
28	54
1	52
0	14
12	2
0	6
0	16
7	11
0	0
0	35
0	24
0	4
0	33
0	13
1	49
0	45
0	49
5	17
0	41
0	4
119	39
8	39
5	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	19
0	2
1	19
0	2
0	2
0	2
0	2
2	0
0	0
0	0
0	981
109	981
7	283
1	31
10	370
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	603
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	175
0	153
0	0
0	0
150	17
0	0
1	0
0	0
0	0
0	0
55	36
2	36
0	0
0	0
0	0
0	0
0	18
0	21
0	9
7	8
0	11
0	6
0	6
0	6
0	6
0	6
0	5
0	10
0	11
1	0
0	0
15	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2	140
0	151
0	8
0	167
3	161
0	29
0	5
8	197
1	197
0	168
5	17
3	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
263	134
0	60
22	7
0	52
2	37
0	9
7	7
0	0
16	136
1	136
22	27
0	11
0	0
0	2
0	15
0	6
0	0
0	5
0	5
0	4
2	1
61	12
4	9
0	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	7
5	7
9	62
1	62
12	6
0	22
5	22
3	20
0	53
1	59
0	11
35	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	103
0	29
0	21
0	110
116	110
0	0
7	4
0	99
0	121
0	32
9	89
0	13
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
77	49
15	31
22	29
0	25
0	15
1	13
0	0
4	0
0	0
0	0
0	0
0	216
0	212
10	31
0	0
0	0
0	0
0	1
0	1
0	0
15	2
1	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	2
283	438
33	66
35	1
0	385
35	243
0	0
2	419
5	435
3	423
5	19
0	38
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
1	47
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
5	616
0	3
1	72
1	583
10	131
0	594
0	2
1	20
0	111
89	211
2	71
0	194
0	211
0	131
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	174
3	101
0	52
0	176
14	109
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	71
3	71
0	3
0	3
0	9
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	79
0	18
52	73
0	6
1	12
2	16
0	16
0	15
0	15
0	10
0	10
22	457
3	356
0	220
0	77
22	6
0	3
9	100
0	0
0	0
9	0
2	22
41	23
0	22
0	18
0	17
0	653
22	37
0	638
1	652
0	657
0	10
3	8
0	31
43	226
4	78
24	63
0	142
0	0
15	0
0	11
0	11
0	2
0	0
2	1
0	0
0	1
0	2
51	0
91	0
0	10
0	1
0	1
0	9
4	5
0	4
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	1285
9	1369
115	248
27	76
16	160
0	84
0	0
12	165
12	263
0	35
0	265
0	151
0	247
3	0
0	0
0	0
0	7
6	7
6	0
8	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	9
0	9
0	7
1	0
6	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
17	121
0	121
0	4
0	6
10	9
0	0
0	2
0	15
2	11
9	71
0	73
0	32
0	59
15	3
11	47
0	47
0	12
0	0
0	0
0	0
0	0
69	113
0	113
0	13
40	149
1	229
18	770
0	127
0	655
0	612
23	9
2	2
0	8
0	34
2	30
9	0
0	2
0	1
0	3
0	2
0	2
0	3
0	2
0	3
0	2
0	2
0	3
0	4
0	3
0	4
4	1
0	1
0	2
0	0
0	0
0	0
13	5
16	15
2	24
1	2
22	28
0	29
0	19
6	0
463	19
9	19
1	0
1	0
35	0
5	0
1	2
0	0
0	0
0	0
0	0
0	1
0	0
25	0
13	8
0	7
0	23
3	23
0	0
0	3
0	2
0	2
0	1
0	1
0	2
0	2
0	0
1	0
316	0
2	10
39	31
4	21
0	210
0	205
0	210
120	80
0	204
1	31
0	0
5	0
48	2167
85	2083
0	604
4	357
17	99
0	0
0	0
0	29
15	21
3	21
0	0
0	0
344	159
2	7
14	26
5	45
8	54
1	27
0	0
6	0
32	148
0	74
2	127
11	92
0	30
6	61
3	84
0	25
1	16
26	3
0	4
18	4
0	4
10	0
0	4
0	0
408	826
0	384
4	741
1	758
0	799
193	809
3	164
2	84
5	99
1	314
0	91
8	91
7	71
8	24
0	41
22	59
0	0
9	0
0	261
6	0
54	373
32	95
0	373
12	80
0	62
11	0
28	7
1	0
41	72
0	3
0	3
0	3
0	3
0	13
0	3
0	3
0	13
0	3
0	10
34	55
0	65
0	37
2	58
10	47
66	32
0	1
0	0
0	0
0	0
135	639
1	639
6	16
3	33
1	1
0	0
1	0
0	0
0	0
0	0
2	749
461	800
0	175
0	87
5	15
0	3
4	397
10	2
0	1
1	0
0	1
7	145
57	145
64	0
2	0
0	0
0	0
0	0
9	462
82	462
0	34
0	7
0	0
0	43
5	50
6	9
11	43
2	26
3	233
0	123
18	239
26	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	108
0	108
0	9
5	4
2	0
0	5
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	35
0	691
0	685
0	711
42	705
37	177
0	52
5	546
2	215
9	26
0	107
0	83
0	62
6	139
5	167
10	167
13	41
16	9
6	0
0	0
8	409
15	409
0	409
0	411
40	407
0	409
0	407
0	407
0	249
0	244
0	243
16	78
0	62
0	0
2	0
0	0
0	6
0	5
0	6
0	0
1	4
0	0
2	52
2	53
2	23
0	8
0	11
0	12
0	1
0	4
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	0
1	58
1	114
3	101
0	35
1	17
0	55
0	38
0	51
0	25
0	6
0	0
107	108
0	44
4	36
23	19
0	63
0	0
79	214
0	196
6	171
4	0
9	279
3	223
14	19
0	212
0	81
0	28
0	13
2	259
16	259
2	140
31	140
11	45
9	17
1	16
14	1
3	155
2	19
0	128
7	21
0	33
0	34
0	23
0	0
0	424
1	432
0	551
0	64
0	4
14	577
0	605
1	108
2	66
176	103
2	44
1	35
1	26
6	402
3	391
0	454
0	67
2	106
5	56
0	82
2	38
1	9
0	6
0	2
0	6
0	6
0	5
5	0
5	4
0	1
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	36
0	2
0	42
0	4
0	28
0	9
0	12
5	10
0	11
0	1
0	1
0	0
1	5
0	0
0	2
0	0
0	0
1	65
0	67
2	12
4	63
4	62
0	28
0	42
0	8
0	17
4	21
0	13
140	14
0	5
0	9
0	4
104	1
13	1
0	1
1	0
0	0
0	0
0	0
0	0
11	35
0	39
2	44
1	49
0	62
0	72
0	59
1	47
0	22
7	8
0	14
0	28
0	27
26	19
3	285
0	355
6	0
7	205
2	299
0	204
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	1
0	0
2	2
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	1
0	0
240	29
1	29
0	0
2	0
135	13
0	1384
0	1594
0	1044
35	1672
1	344
2	159
5	671
3	1091
9	582
2	431
0	322
18	182
0	0
2	0
0	4
17	27
3	28
34	52
0	39
1	31
3	4
0	4
0	0
1	0
10	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	40
66	141
41	43
26	72
0	0
3	2
2	264
2	264
86	114
2	31
2	1
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	690
0	657
7	687
3	669
0	533
0	59
0	607
1	51
2	17
19	35
15	32
16	39
3	39
1	0
2	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	255
54	121
0	125
6	53
0	37
0	37
18	868
2	963
5	231
1	709
2	193
90	78
11	226
0	29
1	38
85	734
4	591
507	260
0	378
46	4
0	11
15	7
1	2
27	3
0	0
0	12
0	61
0	64
0	2
3	2
0	64
0	12
0	4
27	73
4	50
12	43
0	33
1	1004
0	1030
0	1028
0	1043
0	1004
6	1063
0	1065
42	966
16	42
19	0
13	2
1	3
0	2
0	3
0	3
0	2
5	87
0	281
10	252
0	242
3	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
131	472
18	438
25	119
32	425
0	400
0	363
0	289
0	342
87	0
12	4
0	5
0	473
0	438
32	114
3	431
0	440
26	228
1	43
3	21
0	16
0	32
28	55
27	347
0	42
21	11
3	26
8	63
0	18
0	46
7	38
7	42
0	46
0	47
0	37
0	41
0	46
18	30
2	5
9	12
43	56
0	41
16	15
186	205
0	81
0	147
0	98
99	11
0	12
5	10
1	48
79	85
0	0
1	123
181	260
3	213
0	82
254	41
2	86
0	10
0	7
0	36
78	45
0	7
0	15
0	13
1	215
41	215
0	0
0	0
0	24
0	24
0	136
4	95
0	96
0	116
0	78
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
29	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
4	4
0	4
0	4
0	49
0	267
12	267
20	76
0	270
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	79
2	81
0	1
0	1
2	16
0	2
11	223
0	204
0	223
0	17
3	67
0	36
1	24
0	206
29	206
30	9
9	9
28	21
17	21
15	10
6	10
0	0
0	20
0	17
0	8
0	13
0	1
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
5	23
15	28
0	22
2	7
92	13
0	0
0	0
0	0
0	16
1	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	581
2	569
21	476
1	61
13	23
0	80
9	2
3	31
185	240
22	202
5	52
0	43
0	24
0	7
10	0
0	0
32	4
22	37
0	37
0	16
0	12
0	0
0	0
0	4
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	210
1	183
20	84
0	0
0	0
237	156
12	927
14	1013
0	414
17	1
11	14
5	87
1	75
0	3
76	14
11	413
0	1225
0	1249
50	1247
0	62
22	125
92	19
74	221
0	0
45	21
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	563
0	554
0	576
0	575
0	553
1	6
3	14
24	105
0	37
2	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	214
2	218
0	59
514	60
82	58
173	58
9	39
7	39
105	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
2	3
0	3
0	3
85	43
0	43
3	73
5	8
29	76
0	62
9	363
3	337
5	33
9	43
0	2
0	23
11	23
0	0
0	0
0	0
0	0
0	0
0	0
15	0
11	82
0	72
0	37
83	19
0	25
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	358
1	276
0	358
4	343
5	22
0	2
0	0
0	0
0	0
0	0
54	0
1	21
0	460
7	584
43	573
0	39
0	24
154	1855
8	1808
130	1627
0	1939
1	152
0	0
0	0
1	0
2	115
224	118
4	0
2	96
10	14
1	27
0	0
0	0
274	92
1	81
0	12
0	0
6	0
2	158
7	158
18	8
0	22
0	23
0	0
0	0
0	0
0	0
0	94
27	165
3	102
0	127
4	0
0	28
0	22
0	0
0	0
7	169
0	110
0	154
4	145
0	139
0	44
0	32
0	38
0	48
0	37
372	259
0	259
43	2
0	27
1	0
0	22
14	0
0	0
0	0
0	0
0	5
0	1
1	2
0	2
3	106
8	106
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
129	51
0	35
26	90
4	66
1	8
0	13
0	39
1541	0
0	0
8	1
0	0
8	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	212
0	206
1	112
0	57
2	2
0	0
43	0
73	23
15	11
0	9
2	3
21	216
0	165
0	123
0	55
1	42
0	53
2	30
2	1
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	0
95	1405
0	1403
0	475
2	53
7	2
4	0
1	3
0	3
79	2
2	2
0	3
2	7
6	5
2	2
0	0
2	18
12	1598
3	1577
0	707
2	102
2	4
0	4
0	56
0	42
0	54
0	19
147	57
0	38
0	31
0	17
1	50
5	574
1	939
3	116
0	994
1	67
0	19
4	83
63	14
7	52
0	29
0	0
421	320
35	84
0	320
0	31
0	0
0	0
0	19
0	2
0	2
0	2
0	2
0	1
0	1
0	0
4	300
67	264
100	49
0	256
17	37
18	11
0	20
0	365
4	365
1	365
1	369
7	166
2	2
21	33
0	41
1	36
2	24
0	0
0	0
0	0
0	0
22	781
0	106
86	738
0	155
0	128
839	809
0	432
8	736
1	310
28	578
55	0
0	0
1	0
1	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
30	0
0	219
0	169
0	187
18	61
0	85
0	141
0	163
0	21
0	33
0	74
2	26
0	24
0	17
0	24
0	11
9	7
4	55
0	135
3	84
0	56
4	63
0	40
2	28
0	8
0	11
0	0
0	0
