UniqueCount	AmbigCount
0	198
4	148
0	95
0	45
0	169
0	0
4	0
0	0
0	1
0	7
189	1045
0	96
6	976
207	144
27	50
16	0
0	2
0	1
0	2
0	2
0	0
13	83
0	83
0	77
0	78
4	76
1	74
0	17
106	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	141
0	214
2	212
0	219
0	109
1	228
0	167
6	45
2	107
92	294
1	91
1	66
2	53
0	32
0	91
2	25
132	1888
16	976
0	1532
0	38
169	37
56	25
27	7
0	338
30	11
39	31
105	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	187
65	209
23	0
76	0
1	0
0	0
55	48
5	134
11	122
0	115
0	604
3	535
26	604
0	0
160	279
1	82
3	30
0	19
23	183
1	52
69	61
0	45
6	24
8	4
0	29
1	2
0	3
0	1
0	0
0	0
0	0
0	4
14	0
2412	4775
70	4281
3	157
3	333
0	162
0	133
0	386
0	764
23	3049
184	2
13	1079
221	2004
5	193
285	1129
18	228
6	408
14	90
60	6
17	0
0	0
0	0
68	5
96	3
2	5
0	23
842	1027
0	1037
6	64
3	17
70	44
0	0
13	29
0	1
0	1
0	0
0	58
1	67
9	60
0	7
0	2
0	2
0	5
0	5
0	0
0	2
0	21
4	15
0	8
0	21
0	19
0	8
0	0
0	0
0	0
0	1
0	3
0	0
13	69
6	103
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	9
0	0
0	9
2	95
4	87
1	105
0	19
4	28
0	15
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
10	32
0	4
353	0
3	142
1	148
6	15
4	1
1	11
0	6
1	18
0	7
0	11
3	56
0	20
0	82
0	127
8	144
0	33
0	0
1	344
4	351
14	332
0	48
0	1
1	287
0	745
2	247
0	553
1	119
4	248
2	24
5	37
0	0
0	843
0	797
0	794
0	206
43	47
0	10
1	9
9	3
3	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	25
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	219
4	931
1	276
10	643
0	429
0	535
1	850
1	809
1	752
20	886
0	691
28	676
3	626
13	5
4	14
0	41
21	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
22	0
0	0
13443	83
3	88
0	67
0	67
0	1
0	1
0	1
0	1
75	402
0	394
200	82
16	93
8	4
1	0
0	0
0	0
1914	523
0	64
6	166
16	293
10	2
0	79
4	64
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	102
2	102
7	111
2	102
0	11
1	11
0	40
126	99
0	44
2	13
0	7
6	1
0	1
4	2
26	388
0	4146
0	148
0	56
0	3896
0	234
0	15
0	75
0	53
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	426
0	768
0	747
0	874
3	856
4	812
1	789
107	397
0	44
0	88
0	46
0	46
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	68
0	15
25	68
4	16
0	1
0	0
826	0
0	0
0	0
0	0
0	0
16	89
5	124
0	136
1	9
13	9
4	12
0	23
0	23
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	158
0	34
0	106
0	106
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
57	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1635	286
101	204
54	156
10	69
0	0
0	0
0	25
29	2328
13	2311
435	757
105	862
15	1328
0	86
4	132
42	23
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	43
18	54
5	12
0	517
5	115
0	720
3	917
3	39
0	676
0	105
0	28
14	15
9	9
1	281
2	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
25	162
0	18
1	54
0	139
12	92
1	94
2	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	11
0	4
2	13
3	13
0	3
0	4
0	2
0	2
0	0
0	0
0	0
4	0
0	0
0	0
4070	2027
27	504
93	1988
0	0
0	0
4	234
0	277
1	77
0	118
0	13
0	31
3	2
0	78
6	16
3	82
0	32
0	0
0	0
0	0
0	0
815	166
19	166
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1064
0	0
1	0
49	1064
0	1
0	0
0	1
0	2
0	2
0	2
0	2
0	0
0	2
1	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	13
13	130
0	111
3	133
29	22
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	8
3	4
0	9
2	5
9	2
34	68
9	22
7	46
0	0
0	0
0	0
2	221
0	95
0	236
0	155
7	109
0	155
0	181
2	96
3	93
2	59
0	38
7	0
4	72
0	4
0	0
0	16
19	76
10	76
0	0
0	0
3	0
0	0
0	0
0	1
10	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	366
0	366
2	30
7	326
27	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	107
21	21
6	32
0	32
3	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
731	49
4	52
0	0
0	0
0	0
0	9
3	9
0	0
0	0
2	0
2	0
592	0
1	577
221	1584
5	135
13	137
17	14
188	149
0	239
25	482
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	5
0	5
0	59
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
4	0
0	0
13	267
13	267
0	10
7	9
1	10
13	0
17	61
6	0
2	0
2	0
123	0
6	36
3	36
0	36
0	5
0	5
1	0
0	0
0	0
0	0
5	0
27	226
3	25
0	200
0	7
6	1
0	4
3	2
0	5
1	54
4	1
2	14
0	69
0	28
0	25
0	28
0	25
0	25
0	1
0	25
0	25
0	25
0	25
0	1
0	36
0	1
0	4
0	26
64	2
0	24
0	8
0	27
0	0
0	24
0	0
0	0
0	31
0	34
0	847
19	847
15	95
0	11
199	67
98	32
10	45
0	43
0	21
7	5
0	16
156	19
0	19
0	0
3	1
0	1
0	1
0	1
20	71
12	273
0	6
1	10
0	25
0	29
0	236
43	20
48	0
50	46
0	46
3	0
0	17
0	1
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	503
64	912
0	52
0	893
0	512
5	54
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	1
17	1
7	0
0	0
4	387
2	388
3	5
0	3
0	2
0	40
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	8
21	138
1	131
0	8
0	12
0	33
54	4
5	7
14	37
340	109
2	20
1	89
0	6
1	7
0	3
12	11
0	3
0	15
0	3
0	3
0	2
0	1
0	6
0	2
0	1
0	0
90	0
13	1
39	310
9	311
0	188
2	3
0	260
0	68
20	34
1	32
54	145
19	116
4	26
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	3
0	3
0	4
0	3
0	4
0	2
0	3
0	4
1	4
0	3
0	2
0	1
2	0
0	0
0	0
1	4
9	6
0	5
0	3
0	4
0	3
0	1
0	1
0	1
0	1
0	3
0	1
3	3
0	3
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
165	58
2	52
0	6
0	3
9	3
741	140
11	98
31	6
0	36
5	0
0	4
0	0
0	0
2	0
0	4
0	0
0	0
11	35
111	35
0	0
0	0
0	12
0	12
0	12
0	9
0	39
10	11
0	8
0	5
0	2
15	44
1	44
0	31
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
10	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
139	0
0	0
59	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
5	46
17	0
0	0
4	2
0	2
0	2
312	27
3	7
0	20
4	1238
60	1238
91	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
8669	5248
237	5248
0	2966
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	3
0	3
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	1
7	0
1	90
3	0
24	6
0	6
0	13
11	232
0	232
0	18
0	18
4	57
0	0
0	2
0	4
0	152
1	155
3	154
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	19
0	1
0	0
0	0
0	0
0	20
0	15
7	8
43	18
29	1
0	0
5	14
78	20
0	0
0	0
0	76
0	0
0	0
457	73
2	21
5	52
1	0
928	317
6	58
0	39
0	85
16	177
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
295	154
95	130
2	154
0	16
1	0
2417	1213
9	501
41	215
30	187
10	308
0	1049
0	1759
0	1612
10	68
28	764
9	61
0	385
0	0
0	0
0	0
0	0
0	0
9	2
0	2
0	0
0	0
52	34
0	3
0	7
4	3
0	11
1	1
0	4
0	2
0	12
0	0
0	0
31	36
0	2
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
8	699
0	0
0	1
0	529
34	256
52	86
0	503
0	425
12	111
11	44
0	258
19	180
12	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	20
0	10
0	0
0	0
0	0
0	0
3	30
0	0
0	6
27	785
0	247
68	55
0	127
7	237
0	180
0	14
0	98
0	612
3	129
0	0
0	0
1	0
8	0
1	515
0	528
21	533
3	398
0	37
1	7
12	21
0	9
4	25
83	8
62	8
0	0
0	0
1	7
0	7
4	0
2	0
0	0
0	0
3	9
1	9
4	226
3	149
0	192
0	126
5	33
58	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	43
0	43
12	43
0	38
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	0
0	0
4	10
1	19
269	19
2	0
0	0
0	23
0	5
0	6
23	1
563	733
99	346
0	127
4	99
81	69
3	235
0	13
13	230
4	30
2	5
28	178
6	439
0	334
3	77
3	12
114	32
0	43
0	154
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
270	0
192	0
2	1
4	0
241	0
0	0
6	11
0	11
0	3
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	665
132	161
25	245
80	711
0	320
10	4
0	0
82	0
0	0
0	0
14	71
7	71
0	0
1	3
0	3
8	0
25	350
0	386
0	120
4	257
0	226
11	176
1	98
0	58
1	40
3	0
0	20
0	20
0	20
0	20
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
4	0
17	117
5	104
4	18
3	6
2	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
10	114
0	93
0	23
0	18
4	25
0	20
40	30
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	4
0	4
0	0
0	0
0	4
0	0
0	20
0	20
0	0
1	0
0	0
0	0
6	671
3	1182
0	273
46	347
5	74
1	127
0	89
14	0
13	569
0	517
103	3
17	151
1	151
152	469
0	93
0	134
0	202
80	101
0	220
3	264
0	391
0	0
0	0
0	2
0	23
2	0
403	0
0	0
0	0
0	82
2	74
0	71
0	71
0	71
0	20
0	24
0	23
0	32
0	1
0	1
0	1
0	1
0	3
6	0
0	0
1	557
10	561
0	7
3	9
9	16
13	191
11	190
1	18
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
63	88
65	73
1	79
0	0
0	0
0	0
0	0
0	38
0	39
0	39
0	37
0	38
0	38
0	36
0	37
0	36
0	33
3	1
6	0
0	1
0	1
11	1
0	0
509	57
1	57
1	34
0	129
0	130
1	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	134
0	134
0	111
15	27
6	46
2	9
2	15
8	1062
0	784
0	386
30	386
58	57
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	475
44	128
7	475
0	37
2	25
0	365
4	16
9	13
7	2
0	107
7	108
0	15
0	17
0	10
1	22
0	9
3	1
0	4
0	4
1	0
6	43
10	43
224	11
3	8
0	1
0	1
2	64
0	58
0	64
0	0
0	0
0	0
0	374
155	374
13	147
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	317
0	135
0	295
0	66
0	321
0	344
0	181
46	47
0	23
0	17
0	6
0	0
0	0
0	0
0	0
0	0
220	191
1	328
27	47
18	295
0	0
0	0
5	6
2	0
8	125
0	20
1	20
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
22	17
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
37	37
6	163
5	791
222	173
0	338
0	733
6	405
0	0
3	192
96	194
3	112
1	102
0	0
0	0
1	0
85	226
0	211
8	220
69	123
42	381
0	381
2	1
30	58
0	0
0	18
621	53
1	41
37	19
174	13
0	752
7	752
54	54
49	70
0	475
1	35
32	191
12	15
15	0
0	0
0	0
0	0
209	408
1	147
24	116
0	130
0	114
253	851
72	235
23	758
202	290
25	743
0	615
2	24
0	161
0	4
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	76
0	26
20	13
0	24
1	35
5	17
5	20
0	9
0	4
0	4
0	2
0	0
35	8
0	5
2	3
0	0
23	1008
2	947
11	180
27	20
64	351
1	34
36	125
16	321
31	0
8	0
0	0
0	4
0	4
0	0
253	45
22	30
3	22
8	31
0	0
1	17
0	1
1	1
0	17
96	4
1	4
0	0
0	0
171	0
80	154
0	37
0	26
0	20
0	30
0	7
31	85
0	3
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	184
0	124
2	150
0	163
0	197
0	117
0	42
0	79
0	75
0	60
7	75
0	54
3	59
0	47
0	1
0	12
0	24
110	25
0	14
0	0
0	0
2	0
3	0
0	0
0	0
0	0
9	158
0	259
3	265
1	254
0	91
0	65
28	137
1	1
0	11
0	11
3	5
0	31
0	18
5	31
42	15
0	2
0	0
0	11
13	600
1	501
0	168
23	139
0	191
0	89
0	16
0	182
6	120
2	135
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
3	3
0	1
0	1
0	0
0	0
0	0
0	0
0	46
4	402
0	423
2	418
0	23
0	117
0	17
9	35
2	129
3	60
18	3
0	102
0	78
0	53
0	42
0	62
0	45
2	23
0	689
1	752
0	52
0	32
0	39
0	51
0	13
0	32
105	0
0	964
3	961
0	155
0	63
1	60
136	120
0	53
25	49
5	51
25	39
4	39
0	37
2	39
0	3193
0	2665
2	2953
0	3120
6	2460
17	2438
0	591
27	1202
37	364
13	109
101	80
0	694
5	126
23	533
44	180
2	597
12	408
53	261
1	158
0	550
1	534
26	494
16	605
493	683
17	624
19	0
0	0
0	0
0	0
0	0
0	67
39	764
1	696
7	10
96	80
5	20
0	97
0	27
6	3
0	9
0	93
0	0
140	0
3	44
2	14
1	36
6	10
0	36
2	15
0	1
0	0
0	0
0	32
0	0
0	0
0	0
0	0
4	0
1669	1825
0	1702
0	1598
1	506
2	0
5	2
0	2
0	3
0	0
1	766
0	651
47	114
67	720
3	751
0	736
48	749
1	49
4	55
0	0
0	0
0	0
0	0
0	0
0	0
5	274
27	273
0	46
1	61
0	48
2	0
0	0
0	0
4	0
0	0
0	0
0	463
0	478
0	271
0	268
1	73
1	84
0	193
117	170
2	138
0	62
0	150
1	149
36	346
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	10
0	10
0	14
0	10
0	16
0	6
2	6
0	2
0	0
18	17
0	15
0	2
0	1
0	1
0	42
0	39
0	0
0	0
0	3
21	46
0	39
0	61
0	51
0	0
0	62
0	70
0	50
0	73
0	6
20	59
0	55
0	73
0	50
0	34
0	45
0	52
0	40
0	42
0	78
0	103
60	4
0	46
1	115
0	46
8	0
0	62
12	62
0	0
115	99
0	72
36	63
2	17
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
14	1183
107	1183
0	132
2	10
116	442
1	252
5	180
0	71
93	59
0	7
4	0
0	0
23	0
0	80
0	99
0	24
9	0
0	24
19	25
566	33
0	4
0	29
0	1
0	1
61	161
48	135
2	159
0	164
0	30
12	158
9	2
1	0
6	32
0	14
50	37
0	37
1	27
0	1
0	0
0	0
3	3
0	0
0	2
0	1
4	1
3	128
48	2079
18	1639
0	1882
5	319
2	203
0	1528
0	5
1	149
13	101
6	26
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
254	0
0	1323
6	2
11	1373
0	1358
0	0
1	125
0	1220
0	690
0	0
2	0
0	0
0	0
0	18
0	10
0	3
0	3
10	0
57	700
2	700
0	12
33	4
38	3
0	0
16	1218
2	815
91	1288
0	1217
0	470
2	28
5	42
2	35
65	1197
33	192
2	0
0	4
1	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
170	55
0	13
0	16
0	43
0	0
0	0
0	0
0	0
0	0
0	95
0	0
148	0
14	241
0	241
6	36
0	27
1	234
20	72
0	212
0	226
0	231
0	70
0	48
0	34
0	0
36	14
0	6
1	13
0	0
0	0
0	0
0	0
0	0
0	301
0	301
48	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	9
26	13
6	8
0	4
0	0
0	114
0	198
0	122
0	135
0	123
0	142
0	150
0	138
0	126
0	144
0	142
0	141
0	71
0	57
0	28
0	29
0	29
0	62
0	76
0	43
0	44
0	91
0	67
0	44
0	137
0	112
0	52
0	123
0	43
0	54
0	50
0	65
0	103
0	41
0	48
0	131
0	43
0	23
0	142
0	69
0	67
0	158
0	68
0	161
0	65
0	55
0	53
0	58
0	99
0	65
0	68
0	64
0	106
0	51
0	30
1	118
0	36
0	30
0	25
0	50
0	113
0	40
0	67
0	49
0	127
0	108
0	67
0	45
0	68
0	23
0	27
0	27
0	30
0	28
0	31
0	27
0	30
0	28
0	27
0	31
0	30
0	41
0	46
0	147
0	48
0	50
0	61
0	55
0	128
0	100
0	43
0	134
0	42
0	38
0	61
0	30
0	82
0	64
0	59
0	47
0	65
0	47
0	25
0	52
0	57
0	53
0	34
0	29
0	40
0	231
0	157
0	65
0	49
0	50
0	74
0	120
0	71
0	61
0	48
0	70
0	137
0	46
0	66
0	67
0	57
0	67
0	65
0	88
0	66
0	71
0	48
0	69
0	29
0	23
0	139
0	54
0	47
0	66
0	68
0	37
0	43
0	67
0	59
0	45
0	68
0	70
0	146
0	64
0	50
0	80
0	43
0	25
0	27
0	28
0	31
0	60
0	109
0	42
0	43
0	53
0	39
0	47
0	57
0	87
0	66
0	50
0	28
0	25
0	37
0	28
0	42
0	47
0	33
0	169
0	34
0	178
0	53
0	65
0	96
0	47
0	40
0	45
0	42
0	50
0	91
0	28
0	22
0	25
0	0
0	0
0	2
0	0
437	344
0	104
8	170
2	250
9	86
0	112
1	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1271
4	1255
52	135
142	327
0	326
0	975
1	0
0	938
8	60
11	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	12
0	7
0	12
0	6
0	5
0	3
0	0
18	11
0	13
0	11
0	0
2	0
0	0
0	2
0	0
0	0
0	4
0	4
3	36
0	4
493	2
0	2
1	0
34	78
31	134
0	136
5	136
0	5
0	0
10	57
0	301
0	301
20	301
0	277
0	0
1	5
0	5
0	447
0	476
4	421
121	246
0	43
2	120
1	1
1	46
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
