UniqueCount	AmbigCount
0	1
0	10
0	0
0	0
4	0
0	40
0	40
0	21
0	9
0	9
0	6
0	5
0	2
0	2
0	0
0	0
0	0
55	98
0	106
1	128
0	145
0	157
0	138
0	14
24	76
0	23
0	3
0	34
0	40
0	12
0	12
0	12
0	25
0	41
0	35
2	0
3	367
1	397
48	53
28	114
0	41
26	51
0	0
0	0
0	0
0	6
20	13
0	13
4	18
0	1
0	11
1	21
0	20
0	20
0	0
0	0
13	144
0	42
36	95
2	37
9	139
0	9
21	10
0	34
2	32
0	0
0	0
0	0
0	0
0	0
4	54
0	54
0	42
0	4
29	6
0	1
0	1
4	1
0	2
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	16
0	16
0	3
0	1
0	0
0	6
0	25
5	22
0	17
14	14
7	6
20	439
0	37
0	263
33	346
21	27
0	27
3	25
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
21	262
5	111
0	35
0	39
0	218
0	29
0	25
0	27
0	66
0	21
30	0
7	3
11	3
0	0
1	126
17	32
12	94
2	92
53	1089
0	906
46	560
6	178
34	35
102	0
0	0
68	52
34	52
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	45
0	54
0	272
0	280
4	0
0	31
0	251
5	19
0	0
0	0
30	66
24	66
0	14
2	25
0	27
0	27
0	0
0	27
0	1
0	2
83	61
0	10
0	0
944	140
15	70
0	70
0	56
0	57
0	38
0	0
22	10
58	52
0	0
102	0
2	71
21	22
0	2
0	348
0	0
51	21
0	2
10	379
32	485
0	105
0	106
0	4
0	0
0	4
0	1
169	0
1	2
0	14
15	41
3	2
20	0
8	39
68	27
899	225
0	225
10	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	14
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	282
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	6
0	6
0	6
61	1340
42	1340
1	63
33	60
0	238
17	56
0	0
83	35
0	53
0	51
0	19
90	0
0	0
0	0
0	0
0	0
75	15
3	13
0	45
0	45
0	0
0	1
0	0
0	11
0	24
5	116
0	124
1	78
6	0
1	124
2	46
0	149
0	152
0	67
1	0
0	86
0	137
1	13
0	38
0	73
0	73
0	2
0	0
0	18
5	15
0	15
0	0
0	212
2	141
0	34
0	212
0	188
0	52
0	15
0	47
6	46
54	0
0	0
0	4
0	4
0	4
0	92
11	84
0	22
20	42
0	20
0	24
0	0
9	2
2	152
19	143
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	263
1	194
5	14
0	67
12	44
0	92
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	114
13	2
11	63
7	74
9	11
0	7
3	5
16	41
10	21
87	233
0	208
3	27
39	37
0	9
0	7
16	7
9	5
3	16
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	46
0	2
5	44
0	4
48	4
40	47
2	46
0	0
0	47
0	10
0	0
0	49
9	118
0	55
0	99
0	94
0	4
5	395
0	11
0	388
0	16
169	497
34	481
7	210
0	0
13	64
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
100	177
0	129
0	69
7	101
2	3
1	0
0	2
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
16	554
1879	572
0	0
103	0
62	20
0	0
0	0
0	0
0	0
0	0
0	39
3	39
12	0
159	187
4	72
1	40
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
67	0
495	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	58
0	56
0	15
0	1
0	9
87	0
0	0
0	0
0	0
16	0
0	0
19	3
0	3
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
70	180
0	14
40	160
0	6
0	37
0	41
11	131
0	108
0	0
0	31
21	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
620	6
4	0
28	1
0	1
0	3
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
18	3
0	0
1693	1269
1	120
3	227
0	594
7	201
0	294
426	0
355	0
907	0
84	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	20
0	33
7	28
0	21
30	78
1	3
31	76
0	4
5	0
0	0
0	0
0	48
0	48
0	0
242	20
0	19
14	1
9	15
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
47	32
0	28
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2499	246
24	83
1	163
7	0
16	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	18
0	17
0	2
0	0
2	8
3	0
0	6
0	0
0	15
0	15
0	15
0	0
0	0
0	29
0	24
0	10
0	10
0	9
0	1
0	0
2	0
25	110
0	110
0	7
0	5
4	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	12
0	12
0	12
0	12
0	15
0	15
0	15
0	15
0	15
0	15
1	12
0	10
0	11
1	10
0	7
0	4
0	4
0	3
0	0
0	3
0	4
0	3
2	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	159
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	53
0	33
2	53
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
332	91
23	67
0	58
0	24
0	27
51	44
0	0
0	0
4	1329
0	1212
0	796
6	1064
0	1270
0	874
8	1048
357	116
209	9
0	168
0	143
0	112
0	144
0	701
1	44
0	16
24	104
202	267
0	32
0	50
0	16
1	30
3	26
0	157
0	126
14	9
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	339
24	198
6	357
2	108
0	198
47	34
19	0
0	0
0	0
0	113
53	206
0	209
3	51
2	95
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	522
4	515
0	18
9	25
17	8
0	107
5	196
79	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	107
0	106
0	43
0	36
0	52
3	16
0	100
1	35
0	38
4	0
0	0
0	18
0	0
0	0
0	0
0	4
501	4922
118	4922
10	0
429	576
0	579
0	608
14	454
74	14
0	29
0	432
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
22	0
0	100
2	108
0	82
29	91
0	49
5	19
0	8
0	53
3	2
0	2
0	93
0	103
0	124
0	119
0	62
0	10
0	7
1	101
0	0
9	1
0	1
0	0
0	17
1	17
0	5
0	0
7	3
0	4
0	0
0	1
0	0
3	0
0	0
0	0
0	638
62	759
1	571
0	22
99	2
0	172
5	222
20	222
0	199
40	212
5	73
0	195
1	18
1	95
5	2
50	276
1	275
2	214
13	0
1	0
13	0
0	0
13	0
3	0
0	0
67	13
32	0
12	0
9	0
93	0
64	0
120	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	484
0	360
1	130
0	280
45	264
46	3
17	103
25	31
0	0
0	0
0	0
145	0
37	21
0	21
0	7
13	3
0	0
1	1
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
34	0
378	0
20	0
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
3	0
0	0
11	0
0	0
0	4
0	4
0	4
0	38
13	42
0	40
0	13
2	9
0	2
0	131
0	138
0	125
0	125
0	139
0	16
0	22
34	16
0	26
91	304
0	39
3	18
20	12
44	0
167	0
93	114
0	244
46	307
0	224
0	282
0	105
3	45
0	42
0	13
0	33
80	11
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	3
0	3
0	3
0	5
0	2
0	3
1	1
0	1
0	1
0	4
0	0
0	1458
1	1485
4	147
455	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	47
3	33
1	45
0	36
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
80	77
0	63
19	57
1	0
0	0
44	56
0	56
97	0
175	199
1	181
1	77
6	55
144	0
0	0
198	0
149	0
126	0
0	5
0	8
0	7
0	6
0	4
0	3
0	5
0	3
0	5
0	3
0	3
0	5
0	9
0	3
0	7
0	11
0	9
0	5
0	9
0	5
0	5
0	9
0	3
0	9
0	7
0	6
0	10
0	2
0	7
0	5
0	5
0	3
0	5
0	2
0	3
0	5
0	7
0	3
0	2
0	7
0	7
0	7
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
130	580
45	162
0	0
0	1
0	1
0	0
0	1
0	1
0	237
429	25
0	21
23	8
9	508
0	428
0	61
139	150
0	128
14	8
9	210
0	84
7	226
1	43
18	1
0	86
6	31
5	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	11
0	3
0	1
1	1
0	0
0	1
0	1
0	11
0	11
1	0
0	2
2	16
0	6
0	12
0	0
2	0
34	450
3	398
0	404
0	220
0	258
0	41
11	54
34	250
45	33
2	15
1	215
0	54
0	169
0	5
0	73
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	0
4	32
1	63
0	38
2	38
0	149
0	136
0	20
62	154
268	44
0	79
3	262
0	23
0	34
231	45
2338	0
1	20
0	20
0	16
24	2
1	2
0	162
0	152
0	134
0	151
0	162
0	133
0	145
0	145
0	145
0	155
2	1
1	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
261	0
0	0
0	0
0	0
0	0
0	0
4	104
165	104
0	73
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	41
0	41
9	1
10	1
0	1
178	479
342	479
12	0
0	0
0	0
21	54
0	54
0	595
0	581
0	328
0	17
1	87
0	9
3	106
0	10
0	18
5	0
0	0
0	0
0	0
0	0
0	0
0	0
5	13
0	13
0	0
0	0
1	136
40	297
24	259
0	6
24	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	687
23	826
0	89
0	275
5	22
42	22
1	110
121	135
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
3	142
0	10
0	69
0	59
0	27
0	18
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	66
0	66
0	41
0	48
2	44
0	44
0	36
0	43
0	25
0	22
0	20
0	20
0	27
1	35
0	19
0	22
0	15
0	26
0	5
0	13
0	17
0	10
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	60
1	92
0	65
0	47
0	93
0	0
0	0
0	0
0	0
8	10
0	10
0	7
2	7
4	0
0	5
0	5
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	5
0	3
0	0
0	0
18	96
0	61
0	46
0	32
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	3
0	0
0	0
0	0
0	0
0	25
0	25
0	10
0	318
9	308
3	308
0	311
0	17
0	14
0	61
6	13
0	62
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	0
4	3
0	3
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
1	179
0	46
3	183
0	6
0	11
23	271
0	271
0	275
11	81
0	0
0	0
0	0
0	0
0	0
0	35
2	36
6	36
0	37
0	35
12	4
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
124	50
0	4
4	1
15	2863
85	2863
50	1783
0	0
81	30
0	0
0	0
0	6
0	6
3	2
0	19
7	19
0	19
0	19
0	19
4	0
0	0
0	0
0	8
0	1
0	1
0	8
0	1
0	1
0	1
0	1
1	2
0	2
0	1
445	199
0	185
0	9
0	10
0	0
0	5
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	431
2	424
0	200
0	146
45	88
0	0
5	0
0	0
68	132
0	127
0	127
0	0
0	12
3	7
0	0
4	0
0	2
0	4
0	2
197	30406
0	30406
0	0
0	131
17	131
0	0
0	0
0	5
11	23
2	23
5	0
106	126
0	38
10	41
0	25
0	20
0	34
0	43
0	0
5	263
6	50
0	64
0	49
0	255
33	199
12	47
0	28
12	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
54	117
9	46
7	1
27	31
0	30
0	44
120	46
0	45
0	0
0	1
0	0
0	1
0	1
0	0
0	0
2	0
0	3
0	666
27	664
21	480
38	94
0	84
0	88
23	591
445	393
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1876
129	1876
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
8	2
27	1
0	1
0	0
0	0
0	0
0	0
0	0
0	44
1	25
0	0
4	4
0	19
0	3
0	61
15	68
0	68
0	28
0	33
0	28
0	28
0	28
0	33
0	2
0	28
0	0
0	0
0	0
0	0
0	0
2	0
0	128
0	128
55	96
24	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	250
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	21
0	21
0	6
0	5
3	65
57	379
8	415
4	239
0	310
0	16
7	66
0	41
92	7
71	0
0	0
2	0
0	0
0	0
0	15
26	22
0	0
0	0
4	6
13	0
0	1
0	0
0	0
0	0
0	0
0	0
21	92
0	17
0	92
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
143	0
0	0
0	0
0	0
0	0
0	0
7	28
0	32
0	33
0	19
0	19
0	30
0	28
0	28
0	15
0	17
23	16
0	67
0	0
2	42
9	59
30	38
3	77
39	16
1	18
23	0
0	100
0	237
0	68
827	126
0	53
68	5
3	0
7	9
0	0
12	169
0	168
0	12
0	3
0	0
21	167
0	0
79	39
7	17
0	22
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	203
3	38
4	14
3	130
50	7
6	7
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	60
2	38
0	8
0	8
0	24
67	5
0	1
0	4
0	2
0	0
12	0
0	0
0	108
26	15
40	15
7	1
1	76
0	64
0	63
0	17
41	43
0	12
0	2
18	5
65	1
0	0
0	2
0	30
0	0
0	34
1	31
23	31
0	14
3	0
5	3
10	0
298	175
162	11
3	55
3	43
16	63
1	0
0	72
0	0
401	149
0	117
19	0
9	57
0	44
84	35
0	37
4	2
0	2
43	367
0	357
17	155
31	253
9	281
24	15
12	60
0	33
0	14
2	14
26	14
0	3
0	14
0	14
0	0
18	0
0	0
0	0
0	0
0	0
7	218
0	37
317	201
2	9
1	8
0	16
0	0
5	34
4	34
0	7
10	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	177
8	175
0	131
0	0
0	0
0	49
0	55
0	49
0	49
0	0
0	0
0	0
13	39
0	35
0	33
0	26
24	0
0	0
9	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
10	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	0
8	19
0	13
0	13
0	13
0	0
0	6
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	26
0	777
13	777
3	407
0	95
0	155
18	36
1	46
596	110
384	304
0	152
0	10
0	10
0	42
172	0
677	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	8
0	5
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
3	27
0	3
0	42
0	44
0	35
0	26
34	24
24	1
1	0
0	0
0	0
0	0
0	23
18	129
0	129
0	65
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	28
0	9
4	4
13	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	158
0	142
0	81
0	3
0	37
0	30
0	14
0	8
12	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	8
2	24
0	2
0	8
29	101
0	20
0	8
0	78
18	2
0	319
2	392
0	248
29	0
0	36
4	20
41	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	316
2	1
0	24
19	138
5	25
16	2
0	240
0	16
6	1
12	46
2	12
0	11
0	4
0	2
0	30
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	574
0	0
82	73
0	95
0	6
1	14
0	23
0	8
7	0
42	36
0	132
109	95
0	68
0	11
21	7
4	14
0	0
15	0
0	0
9	2
0	5
6	24
0	5
0	9
0	9
0	7
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	140
0	259
0	258
0	259
209	3
1	12
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	67
3	74
1	21
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	1
55	90
0	8
0	62
0	65
8	60
0	70
0	0
0	3
21	0
7	32
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	35
0	37
0	53
0	59
0	1
0	2
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	0
0	1
9	115
0	4
0	2
2	106
11	0
0	7
6	2
0	10
78	104
0	121
0	76
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	53
43	103
0	125
0	73
14	96
0	25
0	45
0	82
0	35
0	0
0	0
4	65
0	46
0	65
0	62
0	29
4	42
0	20
1	0
0	2
0	0
3	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	36
0	0
0	0
1	7
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	262
0	245
6	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	3
0	4
0	981
0	935
0	958
76	538
0	1017
176	437
12	522
0	555
50	535
0	529
0	647
0	880
0	302
13	85
51	346
0	444
95	0
0	44
0	44
0	44
0	235
0	18
2	20
0	56
138	0
0	22
133	6
246	0
0	0
170	0
157	0
19	0
10	0
2	0
94	0
0	0
0	0
41	0
6	697
0	302
7	1402
1	1171
0	118
0	5
84	0
0	17
0	33
0	5
26	236
28	508
0	493
0	24
66	20
8	309
0	321
14	297
0	251
0	18
45	71
5	15
0	6
0	5
44	38
58	168
0	153
5	14
0	9
22	0
11	0
11	0
0	0
0	0
0	0
0	0
27	0
33	0
48	11
0	0
0	0
0	0
113	4
90	0
85	0
24	0
21	1
51	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	44
9	41
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	62
0	62
4	58
0	53
9	31
0	12
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	91
38	91
0	3
0	20
0	0
4	7
3	0
5	0
0	0
0	0
15	0
7	235
0	25
0	174
0	149
30	210
0	0
8	151
0	151
2	64
0	4
3	1
0	1
74	44
0	5
0	44
0	1
89	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
