UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	2
0	2
1	0
2	0
67	675
0	657
73	337
46	4
18	31
1	336
0	64
0	73
3	23
1	7
0	1
2	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
1	5
5	5
5	12
0	10
31	1
1	13
20	15
0	66
2	236
0	197
0	247
12	288
1	61
0	27
0	12
0	23
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	536
5	538
0	536
14	532
20	540
8	395
7	0
42	119
0	80
0	133
2	114
0	97
0	26
2	35
0	20
1	26
0	15
1	21
0	12
0	6
0	6
0	0
0	0
0	0
0	0
0	17
0	13
2	360
0	363
0	360
0	84
1	68
1	41
0	40
2	4
0	32
0	28
0	30
37	17
0	15
1	12
0	13
16	6
0	1
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
5	599
0	594
5	101
2	467
138	557
0	77
452	247
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
14	22
0	8
0	10
0	16
0	16
0	13
0	119
0	121
58	69
0	13
3	7
0	0
0	0
0	7
8	14
0	12
0	11
0	2
0	9
0	1
2	3
55	87
0	87
0	2
27	48
1	44
1	48
0	30
0	0
0	2
0	9
0	9
0	0
0	0
26	23
0	10
1	9
0	4
0	19
0	15
2	2
25	47
1	25
0	25
16	36
0	0
0	0
174	238
0	124
0	191
0	98
0	548
0	548
0	83
0	61
0	61
26	0
0	0
0	4
4	6
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	80
0	80
0	80
0	80
0	80
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	179
2	179
0	0
0	17
0	29
0	0
0	0
0	0
0	0
344	101
0	43
15	72
3	5
0	25
1	0
0	0
39	55
1	52
5	24
1	1
5	9
0	7
1	2
5	0
0	0
317	52
11	1
0	51
4	108
15	40
3	29
1	118
13	105
1	7
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	22
0	20
16	20
7	0
0	0
0	0
0	0
17	0
4	0
193	5
13	21
14	16
0	8
0	14
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	155
2	154
0	13
4	3
4	35
17	0
0	0
0	0
15	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1139	314
3	225
0	46
3	72
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
9	201
0	181
0	177
25	5
18	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
15	23
0	23
0	0
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
10	64
740	149
0	85
5	24
0	24
0	11
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
12	8
0	3
0	3
21	4
0	0
0	132
0	8
2	124
0	24
0	0
0	42
10	4
110	58
0	31
287	33
0	25
0	0
7	8
0	0
9	11
2	0
25	38
13	1
0	33
2	7
0	0
0	129
0	0
0	139
28	190
3	171
28	10
1	18
20	22
0	0
0	42
0	32
2	42
0	8
0	28
0	0
0	0
0	0
0	0
19	39
0	29
0	30
0	11
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
26	13
0	8
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	0
0	123
7	123
24	0
0	0
0	0
367	43
30	42
0	3
0	2
5	14
0	4
0	11
0	3
1	0
2	2
0	2
0	92
0	340
0	709
5	660
0	68
203	160
111	165
28	88
4	18
34	1
0	95
5	95
15	0
1	36
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	144
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
7	105
0	106
0	9
0	11
0	36
0	0
0	4
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	3
0	2
359	35
3	35
0	0
0	2
5	8
3	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	4
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
11	0
12	463
6	517
0	14
431	272
6	268
69	155
0	3
0	0
0	0
0	0
0	0
0	0
424	138
68	24
0	14
0	129
3	128
2	23
0	0
16	3
0	0
0	0
1	470
4	217
0	94
14	467
0	262
0	0
2	0
0	1
65	35
0	5
4	21
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
118	48
0	45
1	44
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	320
139	132
14	88
4	199
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	3
0	0
0	4
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
467	260
0	123
13	184
9	31
3	47
17	28
0	0
47	7
3	117
0	115
0	4
132	202
0	21
15	4
187	116
4	210
8	49
0	53
2	59
0	1
1099	299
0	148
1	191
0	207
20	208
0	0
0	0
0	0
0	0
2072	1878
1	1876
910	509
3	73
115	441
5	9
3	153
1	123
0	37
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
244	47
2	11
4	36
0	13
0	5
0	0
0	3
0	9
0	1
2	10
0	2
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1717
0	2
10	27
0	27
0	5
0	2
0	0
1	0
0	84
0	4
1	60
3	0
0	0
0	0
0	0
0	0
0	79
0	7
0	18
0	6
0	75
0	78
0	81
0	78
0	75
0	0
0	0
0	0
0	0
0	0
1	0
0	40
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1031	151
41	157
29	134
27	73
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
33	0
7	1
0	1
416	1152
3	76
0	1062
22	37
78	272
220	753
21	119
57	84
1	490
0	348
18	221
0	0
256	0
0	0
0	0
0	3
0	24
33	60
1	60
3	58
10	51
1	51
0	1
0	0
0	0
0	0
0	0
0	2
1085	78
10	57
9	11
14	14
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	11
1	11
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	273
0	279
2	139
0	80
2	66
0	72
1	10
0	10
0	39
0	20
0	19
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
7	95
2	95
0	2
0	0
0	0
0	0
97	96
37	92
0	11
1	13
0	0
35	63
0	58
0	3
38	4
24	3
0	0
570	346
0	75
0	283
5	66
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	116
3	112
7	87
0	85
0	71
1	78
1	4
0	1
0	1
0	0
0	0
0	0
6	4
0	13
45	18
0	18
0	40
0	0
0	126
0	205
59	136
35	125
11	108
9	110
64	16
0	0
10	119
6	119
88	70
0	70
1	46
74	10
221	5
13	5
0	0
0	0
0	0
0	0
0	0
14	116
6	12
0	0
0	12
0	7
1	0
2	5
0	6
0	1
0	0
0	0
0	0
95	2
0	2
47	414
3	421
42	428
2	2
0	3
0	3
0	5
0	1
0	3
0	5
0	1
6	76
0	75
0	1
0	0
0	42
0	30
0	3
0	234
0	36
0	7
0	6
9	121
0	215
0	16
0	19
0	84
1	213
11	30
1	88
2	8
15	75
0	0
0	0
0	0
0	0
0	0
0	2
2	2
2	2
5	2
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
10	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
8	60
18	141
0	86
2	56
0	64
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	22
0	30
0	55
0	54
0	52
0	58
0	36
0	33
0	29
0	0
0	3
0	35
3	0
0	0
0	1
0	1
0	0
319	49
5	32
0	2
0	6
0	6
0	32
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	18
0	18
0	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
47	2752
167	2752
17	1172
4	1172
0	104
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1257	165
177	165
72	8
0	0
0	0
0	0
7	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	10
0	0
0	20
1	337
0	13
0	0
0	0
0	0
196	227
3	227
1	46
3	10
0	208
3	5
8	323
0	0
0	0
884	199
25	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	185
1	165
24	79
0	70
5	15
0	8
24	109
2	8
56	103
0	0
3	7
0	3
3	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	106
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
1	27
4	12
2	1
0	30
0	589
48	589
26	231
0	43
8	9
3	14
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
178	3358
21	2690
0	1908
0	1772
5	1753
14	1792
0	1920
2	1753
1	1754
2	223
492	284
1	143
0	72
49	34
525	493
0	351
24	76
0	39
20	44
1	49
19	31
7	31
0	0
0	0
0	0
0	0
1	0
0	0
3	0
3	3
8	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	8
0	8
0	0
2	0
0	0
1	15
0	10
0	4
0	0
0	0
0	0
0	43
0	0
0	0
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	461
1	490
10	32
0	64
2	372
7	4
0	31
7	13
14	18
4	1
3	19
0	14
0	5
0	26
41	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	4
3	7
0	4
0	0
0	0
0	0
0	0
0	3
0	5
0	4
0	3
0	5
0	3
0	5
0	3
1	3
0	3
0	5
0	4
0	5
0	5
0	2
0	0
0	5
0	4
0	4
0	5
0	4
0	4
0	5
0	0
0	4
0	4
0	0
0	5
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	21
0	3213
1	3383
36	3185
0	1411
3	1407
8	1434
176	1081
139	930
25	987
466	906
0	226
3	68
0	0
0	0
1	42
0	8
0	0
0	0
0	34
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
610	444
0	380
0	147
4	32
269	42
8	11
0	0
0	6
0	6
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	75
882	211
14	91
15	113
0	35
41	40
5	27
0	26
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	404
238	602
18	242
4	505
0	620
13	587
0	70
0	7
246	28
539	1040
22	55
0	71
22	1155
5	1156
239	34
12	248
0	0
0	17
0	0
0	1
0	1
0	17
0	17
0	7
0	13
1	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	253
32	49
0	250
0	89
1	11
0	58
0	0
65	661
1791	661
5	455
55	250
0	318
2	0
0	0
2	10
5	10
0	0
0	13
0	9
0	13
0	2
6	7
1	0
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
354	0
124	67
4	67
0	12
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	9
9	34
0	10
0	7
0	9
0	16
0	16
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	441
71	525
0	431
1	21
0	0
117	290
25	235
1	111
10	83
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
8	1434
2	1408
0	246
0	248
0	13
0	24
4	189
0	181
6	196
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	434
0	198
0	70
0	19
0	178
99	121
256	198
0	105
13	11
3	11
3	0
0	0
3	4
26	357
11	92
3	343
0	14
0	21
7	13
117	108
0	2
0	32
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
1422	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	4
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	5
0	5
0	7
0	8
0	6
1	6
3	6
0	7
0	7
0	5
0	175
0	177
1	177
4	191
0	176
0	189
0	24
0	34
0	44
0	43
30	30
0	13
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	2173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
