UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	121
8	232
119	349
7	37
0	7
2	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
8	137
0	85
26	27
0	11
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	741
0	22
5	8
0	738
30	20
1	649
8	731
5	169
0	17
9	104
5	4
0	48
0	0
0	0
3	0
1	16
13	16
10	161
0	161
2	44
3	1
0	0
0	0
0	8
0	0
0	1
1	1
1	0
0	0
0	0
62	808
1227	808
3	0
12	100
0	158
0	165
16	113
1	50
21	85
58	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	12
14	85
78	85
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	4
2	4
0	0
0	409
0	362
0	271
0	265
0	54
0	35
0	0
0	0
0	0
0	0
1	460
2	487
0	482
0	461
5	167
0	156
0	149
0	109
0	9
0	0
0	0
0	0
0	0
1	0
0	0
17	812
0	812
2	577
0	459
0	421
0	386
0	36
0	38
44	101
0	143
6	146
56	163
21	0
71	228
0	6
0	5
168	314
4	101
0	79
1	46
22	13
72	75
3	126
1	25
11	217
10	217
10	217
0	7
2	6
0	1
0	4
0	4
2	6
0	1
0	19
0	21
0	5
0	5
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	170
0	163
357	55
0	41
79	35
6	18
0	10
0	16
3	2
87	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	44
0	7
0	14
80	44
0	35
0	16
0	16
2	24
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
112	0
34	111
5	22
7	44
7	38
7	37
0	19
11	21
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
58	62
7	28
0	47
0	3
38	1
0	51
0	110
12	30
1	211
0	32
0	87
0	35
0	68
2	21
1	55
0	210
0	12
32	80
1	40
1	22
11	21
0	28
9	67
0	24
18	20
13	7
0	4
1	2
0	5
63	19
3	2
2	15
10	5
7	5
0	23
6	161
4	52
2	70
4	114
51	127
2	36
0	58
37	30
6	8
0	572
20	579
2	595
0	145
0	112
0	111
1	33
0	0
0	0
1	0
552	328
0	291
13	24
10	26
0	35
13	42
0	30
2	32
1	2
0	12
1	10
0	0
0	0
0	0
16	491
5	2
217	489
26	246
0	0
0	0
0	0
0	0
0	10
0	0
67	313
1	11
2	314
0	14
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
3	3
0	0
0	3
0	3
0	0
0	420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	5
0	4
0	8
0	5
0	9
0	7
0	0
0	0
0	0
0	6
0	5
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
8	9
0	9
56	1904
0	1906
0	1868
0	1873
0	1640
0	1683
0	1678
9	196
3	290
2	20
3	4
0	155
21	174
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	23
0	0
0	10
0	8
0	0
0	27
0	1
0	0
0	27
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	124
0	124
0	6
0	6
0	3
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	89
7	89
0	52
0	20
0	10
5	0
1	2
0	0
0	0
3	0
0	0
12	9
0	6
0	5
90	15
57	81
0	39
0	45
0	11
70	0
0	0
0	0
0	0
0	0
0	0
0	0
85	53
11	53
10	18
17	0
29	84
2	84
2	0
0	0
0	0
3	0
15	700
12	628
0	566
43	148
0	92
0	561
0	557
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
339	85
0	7
0	55
0	55
11	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	412
0	39
0	383
7	333
2	243
0	35
14	11
1	43
9	42
0	19
5	2
1	16
6	14
0	7
5	22
9	4
1	4
2	15
6	1
6	1
40	470
3	35
1	78
88	485
522	0
0	0
25	22
0	0
2	0
0	21
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	0
1	4
1	4
0	1260
368	1411
0	1333
86	1507
0	2269
0	2890
0	2617
2	2638
1	2751
19	2895
0	3035
0	2989
0	3015
0	2602
0	1801
3606	540
174	1712
1	1710
7	180
0	496
1	0
0	0
6	0
7	0
0	0
15	0
72	0
0	0
0	0
83	254
0	51
0	25
31	225
0	1
2	6
0	6
39	253
0	239
0	161
7	128
6	4
8	12
2	0
2	6
0	0
1	23
44	37
0	0
0	37
0	0
5	0
59	25
1	1
0	25
0	0
0	147
0	110
0	173
0	104
24	171
0	121
0	135
0	25
0	130
0	150
0	124
0	61
0	92
0	96
0	127
0	68
0	60
0	73
0	49
0	75
0	92
0	66
0	92
0	67
0	87
0	28
0	63
0	51
0	68
0	89
0	88
0	103
0	66
0	139
0	25
0	104
0	93
0	49
0	62
0	61
0	48
0	61
0	48
0	41
0	84
0	103
0	51
0	15
0	0
0	0
0	32
0	7
0	5
0	34
1	65
36	63
1	21
7	50
0	9
0	5
0	22
0	23
17	1
0	2
16	3
0	40
0	40
0	39
0	8
0	3
0	4
4	3
5	2
0	7
0	60
5	122
0	56
4	43
1	6
0	6
324	5
185	67
0	81
0	83
0	31
0	9
0	8
0	5
0	0
0	0
43	1
3	1
0	0
58	0
1	0
0	0
0	0
0	0
0	0
0	159
67	200
65	44
0	0
0	0
0	0
0	0
0	0
4	20
19	209
9	221
0	21
0	77
2	22
0	93
0	41
0	107
0	22
0	26
3	102
0	0
0	1
0	0
14	73
0	246
0	272
0	294
0	279
0	43
0	36
0	127
0	199
5	23
0	181
0	21
0	28
75	2
0	0
0	1
1	0
0	0
0	0
0	6
19	14
2	7
1	3
1	0
1	2
0	0
0	0
88	110
1	108
6	12
0	54
10	3
8	0
366	65
9	65
0	0
7	3
0	3
104	157
0	155
0	7
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	784
4	782
0	2
23	10
0	204
0	22
10	69
0	758
2	728
13	0
0	0
0	0
6	4
0	0
0	2
1	4
0	0
0	0
0	0
0	14
0	15
0	23
0	15
0	23
0	22
0	14
0	14
81	43
0	7
0	0
0	2
1	40
2	3
0	0
0	0
0	0
0	0
6	6
0	6
0	0
1	1
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	1
0	6
1	6
1	6
0	0
219	106
1	67
3	71
2	21
8	16
1	35
0	1
0	1
21	278
0	278
0	33
2	10
0	8
629	170
4	23
0	71
7	5
4	82
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
244	107
5	107
0	0
0	0
0	0
0	0
0	0
108	231
4	5
3	121
17	0
0	0
1	30
91	15
2	15
12	17
0	12
0	11
0	0
0	0
15	0
284	55
3	55
0	10
14	21
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
2	0
67	35
3	35
0	17
11	0
0	1238
1	1217
1	907
92	290
3	44
30	30
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	5
0	4
0	5
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1287
1	1112
1	1202
25	818
0	642
1	674
18	166
4	48
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	177
2	64
38	99
0	57
0	95
0	55
2	70
1	55
0	54
0	85
1	95
0	95
0	82
0	351
20	326
11	245
0	291
0	315
1	234
0	45
0	78
0	79
3	65
0	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	16
25	3
5	13
0	15
0	5
8	7
0	0
0	3
0	3
0	0
2	2
28	80
0	47
2	34
1	0
10	195
0	185
0	12
3	6
1	1
0	21
0	16
0	12
0	6
0	0
0	6
0	6
0	15
0	6
0	10
0	6
0	5
0	14
2	14
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	3
4	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	188
4	188
4	193
0	25
0	23
16	23
0	1
0	1
0	3
0	2
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
73	10
0	10
0	5
1	21
0	5
0	3
0	0
13	19
2	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
1	8
0	5
0	2
0	4
0	2
0	3
0	2
0	6
0	2
0	2
0	2
0	2
0	3
1	5
0	2
0	2
0	2
0	4
0	2
0	3
0	2
0	2
0	0
0	0
0	0
62	684
37	25
1	208
0	531
15	493
1	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
8	261
1	61
0	90
0	62
25	268
4	10
1	0
1	0
13	0
2	270
0	269
0	205
221	128
0	99
0	102
23	77
0	0
482	21
7	21
250	286
10	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
316	48
3	42
12	8
129	400
79	768
1	325
9	169
83	55
1	0
0	0
146	44
3	44
0	0
359	3763
39	2273
2	542
0	616
5	2886
0	598
9	3
3	613
136	55
19	45
26	32
0	0
0	0
0	1
1	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
170	33
9	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1370
0	1368
0	1187
5	1071
0	250
1	1811
9	37
7	41
15	143
5	244
10	123
2	320
101	1186
0	137
55	518
0	2
0	2
0	1
0	1
1	8
0	8
0	8
0	8
0	6
0	1
0	1
0	0
0	0
4	0
0	33
443	67
18	57
0	0
0	0
0	0
11	0
3	2
0	218
0	218
400	299
2	138
0	37
12	24
4	90
0	59
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
11	521
3	515
1	352
153	362
1	445
28	89
3	178
1	55
14	34
1	16
144	12
6	12
0	1
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
85	37
0	15
0	15
9	2
6	20
0	0
3	141
7	74
5	32
1	70
30	10
1	85
0	2
7	26
8	1
3	89
2	18
8	23
0	292
2	343
12	133
14	163
14	18
0	0
107	101
6	70
6	14
0	22
1	10
14	29
11	0
0	1
293	0
0	0
2	0
0	0
0	1
0	31
22	241
6	45
12	198
2	192
0	63
6	105
9	61
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3
0	3
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
7	27
0	7
1	15
141	37
1	22
0	0
11	562
7	599
1498	1029
1	546
5	150
4	71
0	184
0	23
12	77
27	497
0	124
0	0
1	3
0	3
0	3
0	0
8	0
5	1280
4	1293
13	7
0	18
0	702
0	1269
2	0
0	0
1	393
19	376
0	279
10	22
25	16
17	19
5	67
0	60
21	97
5	3
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	16
50	361
0	348
0	283
0	17
0	47
58	75
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
18	0
0	0
55	0
0	0
398	0
320	88
0	13
49	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	0
345	236
281	236
0	0
0	13
0	0
0	13
0	17
0	13
0	0
0	17
0	0
65	0
0	31
1	31
0	27
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
1	0
0	235
49	2126
0	866
45	2091
0	84
808	156
3	96
3	75
14	151
2	1137
0	72
19	14
10	217
1	56
11	35
3	52
0	150
0	0
8	272
12	70
1	164
0	149
4	1089
0	1107
0	144
3	1076
9	281
20	548
3	29
31	20
5	20
0	302
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
818	126
38	3
5	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
31	288
49	221
24	710
60	1756
0	1763
0	2071
9	1957
0	2015
0	33
0	58
0	154
0	1154
3	629
1	160
6	40
21	21
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1003
0	9
0	130
6	939
0	983
0	994
0	152
0	1013
2	186
0	986
126	165
0	27
0	187
19	51
15	0
0	212
0	26
0	7
1	212
6	38
9	10
5	19
2	18
2	11
0	0
0	0
430	0
2	298
29	628
0	413
0	0
0	0
0	2
0	2
65	0
8	1
0	2
9	349
0	307
1	74
950	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	5
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	9
1	9
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
2	6
0	6
0	0
2	0
36	12
0	12
1	0
229	54
1	53
0	22
6	16
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	17
0	0
0	0
0	1
10	21
0	12
0	8
0	8
0	3
0	12
0	12
0	12
0	12
0	304
1	71
0	249
0	11
0	246
3	196
9	2
0	36
0	65
0	246
4	0
0	0
45	118
0	133
1	104
35	119
1	50
74	3
10	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
2	1
0	51
8	93
0	58
11	4
2	8
2	33
7	2
172	758
17	27
0	753
3	529
0	958
0	4611
47	4529
11	515
0	1865
12	28
18	88
8	24
0	71
1	65
16	26
2	55
2	0
0	0
0	143
0	482
108	482
0	97
2	1
0	0
35	109
20	106
2	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
351	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	0
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
4	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	326
3	394
0	580
0	583
0	597
0	567
5	48
0	55
1	25
0	124
0	102
2	0
0	0
0	0
0	0
0	1
0	0
8	0
0	0
0	447
0	50
0	450
0	20
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
99	161
59	161
6	147
0	0
21	887
12	1189
8	1177
36	1098
77	389
1	163
3	238
0	38
1	163
2	24
0	15
0	13
4	20
0	45
1	68
5	184
1	194
0	184
0	191
0	7
0	8
0	2
0	29
0	24
0	83
0	90
0	20
19	7
6	4
0	5
2	18
0	17
2	3
0	10
8	15
0	0
0	0
0	0
3	156
2	170
0	159
0	159
0	21
5	0
16	0
403	37
1	37
2	298
8	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	1
0	1
0	0
0	1
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
5	190
9	192
6	180
1	6
0	55
0	39
0	31
12	1299
52	1299
0	22
12	21
11	0
57	59
0	0
0	0
0	0
0	0
6	0
1	2
0	2
0	0
30	0
33	0
1	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
5	0
0	0
8	377
2	388
24	2
1	2
3	59
2	19
0	0
8	0
0	7
4	7
9	875
0	875
2	621
0	658
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
403	55
7	14
0	41
0	0
16	19
0	42
98	57
1	21
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	0
0	0
6	0
0	0
0	0
0	0
0	4
0	4
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	0
1	0
0	2
0	15
0	15
15	23
0	20
0	10
0	9
0	10
0	6
0	9
0	10
0	1
47	115
0	0
0	40
4	251
2	232
82	179
0	179
1	118
5	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
6	0
10	0
2	35
5	35
4	35
0	77
0	62
5	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
716	49
0	37
0	34
0	6
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	3
0	3
0	0
9	0
17	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
6	151
0	4
3	149
0	14
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	69
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	8
0	9
0	10
0	4
0	6
0	11
0	2
0	0
0	0
0	0
0	1
1	1
17	0
0	0
0	0
0	0
0	0
0	0
0	0
33	3013
0	721
0	2922
32	1788
0	51
74	95
0	77
110	34
0	21
26	175
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	72
1	31
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	16
0	0
0	5
0	5
0	1
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
0	0
0	11
0	12
0	0
0	0
0	12
0	10
0	12
0	11
1	2
0	0
0	0
0	11
0	11
0	11
0	0
0	11
0	0
0	12
0	0
0	0
0	11
0	10
0	12
0	10
0	3
0	0
0	27
0	27
0	16
0	16
0	28
0	36
0	63
0	17
0	16
1	24
0	16
0	16
0	10
0	4
0	4
0	5
0	15
0	4
0	14
0	4
0	4
0	5
0	4
0	6
0	14
0	4
0	7
0	4
0	13
0	4
0	14
0	0
0	20
0	57
0	8
0	19
0	48
0	31
0	10
0	8
0	7
0	19
0	51
0	18
0	47
0	1
0	1
0	0
0	0
0	24
0	11
0	57
0	18
0	21
3	62
0	0
0	6
0	18
0	0
0	7
0	0
0	17
0	0
1	10
0	24
0	7
0	0
0	18
0	54
0	56
0	10
0	7
0	7
0	3
0	32
0	7
0	7
0	1
0	0
0	7
0	3
31	10
0	7
0	7
0	7
0	2
0	8
0	0
0	7
0	18
0	11
0	17
0	0
0	9
0	3
0	14
0	11
0	0
0	0
0	47
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	12
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	7
0	7
0	7
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	6
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	7
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	0
11	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
