UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	8
0	8
1	8
0	0
0	0
4	1
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
559	606
0	606
11	0
21	12
0	0
5	391
11	220
6	796
0	1796
0	1760
176	238
194	130
0	1839
1	257
14	10
7	294
133	125
0	0
0	0
0	2
10	2
0	0
0	0
0	0
20	63
0	19
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	8
0	1
0	8
0	0
0	7
0	0
402	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	418
0	289
0	19
3	129
0	0
0	0
0	13
0	19
0	7
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	178
0	178
3	92
21	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	19
0	27
0	22
0	15
0	2
0	2
0	24
0	19
0	2
0	6
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	580
0	0
0	21
31	166
82	666
4	142
0	674
0	695
0	687
3	103
0	241
0	567
0	240
0	567
0	567
0	578
28	50
18	779
3	572
3	172
3	35
0	94
0	92
0	285
0	77
0	7
0	1
0	256
0	311
0	324
0	317
0	317
0	248
0	171
0	307
3	305
0	273
0	91
89	384
0	5
0	124
1	24
0	146
1	313
4	16
0	50
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	25
1	10
0	26
0	19
0	0
0	0
1	1
2	0
0	0
0	1
0	0
0	0
84	35
4	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	183
0	618
43	415
0	729
14	572
0	530
0	579
0	0
0	0
0	0
215	1156
1	653
0	214
179	265
551	564
0	3
1	2
0	2
0	0
1	0
17	6
0	11
4	11
1	11
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
68	68
0	54
0	68
25	21
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	54
0	38
0	54
21	48
0	39
0	0
105	14
0	5
40	9
3	0
0	0
0	0
322	0
134	86
0	41
2	69
0	77
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1136	1098
99	1119
1	1118
27	337
19	380
0	266
0	0
5	0
0	4
7	5
1	8
1	6
0	5
0	5
0	7
0	8
0	5
0	5
0	4
0	5
0	5
0	0
2	51
6	35
2	28
0	57
0	69
0	74
0	75
0	75
0	69
0	75
0	74
0	75
0	74
0	75
0	82
0	60
0	38
0	28
0	64
0	30
0	30
0	34
0	43
0	22
0	71
0	64
34	67
0	40
0	53
0	49
0	46
0	51
0	48
1	1
0	37
0	0
2	3
0	25
22	12
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
42	221
4	57
0	206
0	0
2	0
4	25
31	101
0	24
0	99
181	90
1	23
1	13
0	158
1	37
0	0
767	109
0	9
3	100
6	39
5	6
0	0
0	0
1	613
175	114
3	650
0	47
0	650
131	17
0	15
0	0
60	18
3	18
0	8
4	5
0	0
2	49
0	4
26	185
0	158
0	50
0	32
12	14
0	19
0	21
0	4
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	45
9	39
0	32
0	9
172	9
0	2
0	7
0	0
0	2
0	7
0	7
1	7
0	7
0	31
0	0
0	8
0	1
0	7
0	7
0	4
0	30
0	7
0	7
0	4
0	12
0	43
15	39
0	4
4	27
0	20
0	10
0	9
0	0
0	0
0	0
0	0
0	52
0	51
0	51
0	34
648	216
1	8
0	1
11	51
7	23
0	30
17	86
0	33
1	35
0	12
2	21
0	21
65	45
0	0
0	0
0	1
0	1
4	55
42	55
0	11
43	23
0	4
0	9
9	1
0	12
7	16
0	0
73	36
5	36
1	24
0	0
0	0
11	38
0	37
0	21
15	5
0	27
0	9
10	21
15	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
333	180
15	159
9	7
0	10
0	10
0	11
0	8
0	0
0	13
0	10
0	4
0	5
0	0
5	1
0	8
4	0
29	346
0	235
154	247
6	346
0	168
0	18
0	0
5	0
0	5
0	67
24	67
0	13
4	3
0	20
18	807
0	720
4	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	4
173	4
0	0
0	0
0	0
0	0
0	0
23	274
0	323
0	296
6	298
12	204
2	29
0	12
4	27
0	118
0	0
750	0
0	11
11	913
18	493
0	971
0	966
0	43
0	46
6	345
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	238
0	448
17	12
0	442
0	7
2	2
0	7
0	55
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
5	8
0	0
0	0
48	13
34	13
604	48
0	12
1	13
5	3
0	17
1	4
0	0
0	0
0	0
3	48
82	186
0	423
41	441
16	65
3	0
43	229
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
41	188
13	188
15	188
0	0
0	0
0	0
0	0
164	35
0	35
0	0
14	285
0	221
0	236
69	245
4	75
4	19
0	91
0	120
0	46
0	0
38	84
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	7
0	200
24	206
15	92
0	9
0	57
9	3
0	3
27	125
0	134
3	122
0	6
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	5
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	360
116	316
0	68
0	55
8	0
6	25
0	565
0	566
0	551
0	545
0	570
0	516
0	185
0	207
40	74
0	23
2	63
0	0
0	25
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	31
0	31
0	21
2	0
0	0
8	40
0	0
0	1
2	24
0	40
0	0
0	0
0	0
0	0
0	0
0	0
1118	445
28	177
4	82
0	193
0	202
0	32
0	247
0	131
13	216
23	82
12	419
0	191
1	64
0	150
6	394
0	32
0	163
19	0
0	51
140	33
0	14
0	18
0	6
6	14
0	0
0	5
0	5
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
1	0
0	0
5	119
1	110
2	57
4	57
0	8
0	61
0	8
0	3
0	9
1	1
0	0
0	0
0	0
2	149
5	169
0	227
0	63
60	212
0	16
0	52
0	1
656	278
1	84
1	133
0	106
3	25
0	135
0	137
38	4
5	26
1	0
16	274
0	3
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	232
62	62
1	82
8	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	270
50	143
0	130
5	34
0	108
0	0
169	0
580	284
11	39
2	65
153	140
0	66
5	14
0	14
0	14
2	20
0	20
0	5
0	5
25	0
391	1673
7	1583
0	1673
6	1679
3	1679
0	883
6	201
8	280
2	289
0	185
0	173
34	172
0	122
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	851
61	960
20	25
1	202
0	219
4	100
30	21
32	69
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
434	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
32	171
5	644
7	613
1	54
13	476
0	688
3	631
0	434
1	258
4	12
0	50
117	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
6	0
0	1
0	0
0	0
2	0
6	1
5	1
0	0
3	0
0	1
2	1
55	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
454	84
0	81
27	72
33	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
1	28
0	26
0	14
1	4
0	0
0	167
14	169
0	40
11	54
0	2
3	4
16	7
0	3
4	7
2	4
0	2
3	0
0	2
0	2
2	0
0	0
0	0
0	0
0	0
9	28
0	28
11	36
46	36
4	7
46	0
0	0
0	0
0	0
3	215
0	215
0	10
3	2
0	0
0	0
0	0
0	0
0	0
23	167
13	76
0	125
0	59
2	133
0	36
0	1
0	26
0	26
0	28
0	0
2	0
0	0
5	25
0	15
135	2606
37	2106
0	598
0	1262
5	2408
6	795
4	0
364	0
3	258
0	67
0	288
0	10
0	292
0	272
0	2
1	21
1	262
0	19
0	34
0	41
3	15
1	3
9	3
2	1
31	100
0	71
14	52
1	4
0	0
0	4
0	0
2	0
0	0
0	0
1	322
3	317
69	100
0	37
0	78
22	71
0	45
0	57
5	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	3
3	0
0	10
0	44
0	37
0	10
0	5
0	6
0	12
0	10
0	10
0	12
0	11
2	422
9	100
3	386
1	433
3	304
0	78
0	278
0	9
0	31
3	329
0	20
0	20
0	95
0	66
18	35
25	203
0	161
0	189
0	231
2	248
0	27
0	52
0	79
0	45
0	25
0	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	158
34	156
3	22
7	73
0	12
0	41
0	2
0	19
302	185
15	98
1	50
0	47
0	24
104	10
0	4
0	0
0	0
11	41
5	42
0	11
0	0
2	0
10	65
0	65
0	63
0	7
0	22
204	141
13	91
5	3
0	16
8	31
12	8
0	5
0	3
0	0
18	559
0	579
62	1157
15	955
0	32
44	9
0	9
15	466
12	465
0	466
0	27
0	27
0	24
0	23
0	19
0	0
0	43
49	127
17	164
10	128
3	116
0	432
58	603
0	140
10	572
12	433
4	45
0	83
0	0
29	147
0	147
23	129
0	62
5	59
5	28
11	46
0	24
32	28
0	0
0	4
0	4
53	331
0	381
1	188
0	89
0	94
2	18
0	188
12	59
0	65
0	543
0	655
17	670
32	13
0	134
7	189
2	70
0	4
0	70
0	7
0	63
0	5
11	0
2	0
5	0
5	724
2	724
3	519
2	538
4	526
1	140
1	92
2	7
11	53
0	11
0	0
2	0
4	0
1	0
1	57
586	251
17	230
0	27
5	179
4	111
68	13
2	1
46	0
118	0
7	0
0	315
112	313
2	80
2	331
0	41
74	211
0	57
0	282
1	38
0	29
0	12
4	622
24	23
0	622
2	69
0	541
32	87
0	81
1	65
7	52
1	17
2	55
0	232
0	154
3	211
3	53
14	38
14	16
0	0
0	0
84	414
4	413
60	1334
11	29
65	66
8	54
0	48
0	1329
112	0
0	22
0	21
0	22
0	20
0	19
0	8
0	37
0	33
0	37
7	15
0	9
0	1
0	108
13	66
2	45
0	81
0	51
0	8
0	95
2	95
0	28
0	15
0	0
0	0
0	0
0	0
93	61
4	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	106
17	178
1	197
2	118
7	81
0	27
11	0
0	205
165	206
17	219
0	231
0	238
0	215
0	227
0	209
0	200
0	168
0	217
0	227
0	116
0	129
0	23
2	5
0	3
4	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
22	68
141	90
0	76
0	55
0	49
1	11
5	6
4	4
0	0
150	0
0	0
32	231
6	231
0	73
0	27
0	0
2	0
0	116
9	279
0	41
0	0
0	2
5	135
2	70
1	27
0	14
0	1
0	290
0	290
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
17	243
18	174
0	3
45	165
3	21
0	25
0	60
0	39
0	0
0	0
0	0
46	210
9	140
0	59
8	49
0	0
0	0
1	294
0	285
0	14
2	2
0	7
10	0
109	3
0	3
0	3
2	0
4	41
8	15
0	45
6	165
56	110
3	74
0	12
0	38
1	159
10	23
1	26
0	37
2	45
748	405
19	80
2	67
165	32
0	65
35	48
2	161
0	0
0	0
115	424
0	334
5	9
0	323
2	48
0	163
31	33
0	0
0	0
8	75
16	156
2	62
4	166
1	70
12	14
0	36
0	34
9	12
71	78
0	77
4	21
4	21
12	0
0	4
0	4
0	4
0	0
1	0
0	0
135	548
5	324
50	723
1	267
1	325
0	291
0	0
135	0
0	0
12	52
8	68
0	58
0	36
0	56
0	46
0	29
0	19
4	21
0	21
33	412
5	48
2	216
0	2
7	390
2	65
1	354
1	11
0	59
0	41
0	0
0	0
0	0
80	167
0	101
5	80
7	48
1	0
3	156
0	156
0	46
0	0
0	0
0	0
46	21
0	17
1	11
0	0
5	75
0	74
4	11
0	1
0	0
0	306
0	0
0	0
0	0
3	0
205	18
0	18
15	384
5	384
0	377
0	7
5	4
6	608
0	630
2	80
7	73
4	114
14	48
16	96
124	90
13	24
0	20
0	52
4	14
1	4
0	4
0	4
0	0
0	0
0	0
30	336
0	352
2	310
3	39
4	1
0	50
21	16
16	49
3	0
0	61
156	188
8	178
0	4
0	159
0	175
91	89
6	20
0	38
0	2
18	40
0	0
0	0
3534	529
24	202
16	309
0	0
0	0
0	186
14	141
0	128
0	101
0	148
3	82
0	98
0	78
0	133
0	5
13	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	515
73	515
1	44
0	13
10	155
0	15
27	39
15	154
0	14
10	1
2	201
2	201
0	213
4	137
0	197
1	172
0	55
5	17
0	192
0	179
0	26
59	25
2	25
0	194
0	0
0	194
0	20
0	17
1	14
3	33
7	31
0	19
4	19
4	19
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	632
0	446
0	134
1	598
11	629
0	79
0	81
3	40
6	15
14	21
1	0
94	17
0	17
0	14
0	9
0	9
0	0
8	124
0	113
25	127
4	118
4	117
0	32
0	61
0	45
1	1
0	2
3	21
0	1
146	28
0	28
0	1
0	2
0	1
0	0
80	285
0	244
67	184
0	100
10	34
0	1
110	114
0	89
0	41
0	12
2	91
7	103
0	18
0	0
1	4
3	1
0	3
0	3
0	1
106	276
0	260
0	292
0	10
0	15
13	154
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	237
0	221
2	137
0	114
0	88
0	37
0	20
0	12
0	7
0	0
0	0
41	898
17	870
0	233
0	40
0	154
0	130
5	116
9	18
0	145
0	0
0	6
2	7
0	1
0	0
0	0
0	0
0	0
350	108
2	101
2	7
0	0
0	0
0	0
6	80
36	718
0	643
0	45
0	0
27	543
3	86
2	12
0	310
0	260
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	290
0	5
0	24
50	202
0	273
0	235
0	264
3	26
6	195
0	60
0	21
0	41
0	57
0	5
0	30
10	1
2	25
0	26
0	4
0	12
0	26
2	24
0	4
2	4
0	0
0	13
0	13
1	0
0	0
0	0
0	0
0	30
0	25
0	25
17	30
2	56
17	60
0	27
14	19
1	5
0	2
1	199
0	2
17	124
0	22
5	247
0	19
0	33
1	17
2	22
34	83
6	41
0	1
70	0
11	94
0	35
0	0
0	5
0	4
0	100
0	11
0	69
2	12
0	5
0	0
4	13
0	110
47	13
0	0
0	94
0	4
0	4
0	90
0	5
0	0
0	13
20	125
0	20
0	0
0	5
0	3
68	38
0	17
0	22
0	15
10	3
1	0
80	4
7	1
0	1
1	17
0	17
20	82
7	82
0	63
4	68
28	27
0	0
66	36
0	0
50	68
0	68
69	0
25	0
0	1
0	1
0	1
0	1
0	1
0	1
0	19
12	1
0	1
0	1
0	19
0	1
2	177
24	177
0	0
0	0
0	0
0	0
0	31
0	34
10	19
80	37
52	25
0	4
12	3
0	0
0	0
0	0
0	0
0	0
0	95
3	20
12	1
0	1
0	21
0	12
4	12
3	11
3	7
20	6
1	139
15	184
17	49
2	43
5	37
0	44
1	36
6	9
0	16
0	42
3	0
11	12
0	5
0	4
0	11
0	1
0	0
2	0
0	103
126	206
0	146
117	56
47	90
34	85
0	0
0	8
0	7
2	5
1	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	513
1	513
0	412
14	0
0	102
2	558
67	137
2	32
0	2
0	2
0	2
0	2
0	2
0	18
1	18
0	18
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
715	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
151	41
0	8
1	33
5	29
0	7
0	0
0	0
0	0
0	0
0	0
0	0
8	36
0	0
0	0
0	0
0	0
0	0
3990	534
8	29
0	25
0	0
0	3
0	22
0	0
0	6
0	0
21	769
172	918
0	24
0	32
1064	2655
17	350
2	724
14	61
4	723
0	517
983	1936
4	411
32	83
1	463
0	544
10	380
955	173
0	120
0	0
0	0
0	0
0	0
25	2
13	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
235	22
0	21
0	0
1	0
0	0
6	7
0	1
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	110
0	104
7	8
8	0
0	0
30	0
133	83
1	83
0	16
0	11
0	0
2	0
1	0
1	0
244	497
0	12
0	13
0	571
9	134
0	564
0	1
0	0
0	0
0	0
15	320
1	36
0	330
0	258
22	163
0	2
0	2
0	0
0	0
10	14
4	14
234	93
0	90
81	27
0	27
10	16
0	5
231	24
0	19
5	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	155
0	119
0	0
7	18
2	71
0	69
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
74	97
1	97
0	49
4	17
0	0
0	0
7	194
0	156
7	193
0	5
6	10
15	69
0	44
0	0
0	0
0	0
586	125
16	125
0	0
1	0
0	0
2	1
0	1
29	319
0	173
8	10
2	202
0	225
7	245
19	13
0	0
13	49
0	0
9	43
2	45
33	45
0	39
0	0
0	0
0	0
0	0
0	0
0	0
6115	765
256	678
0	678
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	0
0	0
0	0
0	0
0	0
3	18
0	29
2	31
0	29
0	0
2	10
0	29
0	29
0	2
0	9
0	0
0	2
0	10
0	0
0	0
0	3
0	10
0	18
0	3
0	2
25	3498
1311	3596
0	1442
3	386
0	85
16	1
0	13
11	48
0	27
0	27
5	31
0	14
0	0
0	0
0	14
0	134
3	0
481	137
1	10
5	0
4	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
65	26
0	25
0	11
0	9
2	11
0	13
0	10
0	0
0	0
0	0
0	0
14	0
4	0
4	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
13	48
24	2
0	49
7	3
0	4
4	0
0	0
5	77
0	25
2	82
6	55
71	3
0	17
2	3
0	2
0	0
0	0
0	0
0	6
4	6
0	0
0	0
0	0
0	75
0	70
0	613
12	632
0	43
0	200
2	19
1	0
2	0
3	37
0	65
414	657
0	583
0	978
0	1168
0	647
16	290
8	294
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
14	563
10	26
0	582
2	592
19	119
12	79
0	237
1	0
0	0
0	2
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	12
5	16
0	9
0	45
342	217
3	157
384	58
6	6
0	31
0	24
1	6
1	0
0	15
0	0
0	0
3	0
0	0
1	0
3	0
0	0
6	131
0	151
0	140
3	130
0	6
0	1
4	74
0	29
0	48
0	45
0	7
1	0
0	0
0	0
0	0
0	0
6	94
0	96
0	27
0	10
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	5
4	2
0	2
28	297
1	136
0	284
6	12
0	38
44	93
45	64
0	2
0	11
3	10
0	9
0	9
15	9
0	0
0	1
48	41
0	30
2	14
8	27
1	0
12	3
