UniqueCount	AmbigCount
68	78
0	0
0	0
374	203
9	203
2	0
913	7491
66	5032
0	1428
0	1553
10	5782
0	845
11	3
0	1220
186	78
8	63
23	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
728	139
75	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
3	2
0	2
0	0
0	0
0	0
0	0
0	1014
0	1014
0	915
8	844
0	138
0	1943
7	18
6	18
13	87
3	168
2	92
0	366
53	1545
0	154
128	759
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
1	1
0	23
163	46
5	38
0	0
0	0
0	0
1	0
0	0
0	145
0	145
194	186
0	88
0	21
0	10
4	76
0	52
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	16
5	0
0	0
0	38
0	38
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
49	872
7	853
2	487
120	517
0	514
58	153
9	232
0	83
14	48
6	16
360	34
26	34
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
362	112
0	65
0	66
2	1
6	46
1	0
16	189
1	95
4	50
0	81
11	13
3	102
0	4
18	31
32	4
3	99
1	20
13	41
0	274
5	337
12	169
16	176
1	19
0	0
120	101
2	63
0	14
0	27
0	19
0	35
0	0
0	2
471	0
0	0
7	0
0	0
0	2
0	70
53	507
4	78
26	440
4	423
0	156
4	223
6	135
0	52
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	11
0	3
0	13
454	267
82	263
0	4
0	0
0	0
9	0
0	0
125	0
0	0
0	0
4	0
0	0
9	29
0	7
7	16
227	42
0	32
0	0
17	509
5	537
1145	894
0	483
0	153
16	106
0	220
1	11
5	37
11	458
0	62
0	0
1	6
0	6
0	6
0	0
0	0
13	540
5	551
2	1
0	29
0	333
0	539
0	1
0	0
1	517
18	498
0	336
25	35
22	25
21	17
14	68
0	62
9	112
5	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	10
9	139
0	136
0	115
3	11
0	17
6	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	0
223	40
6	40
494	0
0	0
78	0
189	53
2	16
69	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	2
0	0
632	424
196	421
0	0
0	22
0	0
0	22
0	3
0	22
0	0
0	3
0	0
92	0
0	16
7	16
0	15
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	0
16	946
16	946
4	9
0	25
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
16	930
0	473
28	912
0	44
334	70
0	56
0	29
4	57
0	379
0	32
7	5
3	97
0	19
7	10
0	24
0	30
0	0
4	202
9	43
9	110
0	104
3	743
0	773
0	118
3	717
31	209
17	291
0	23
4	5
0	5
0	173
0	0
0	0
0	0
0	0
0	0
372	103
0	2
0	101
0	69
0	52
1	31
0	0
0	0
0	0
1353	252
50	10
14	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
9	158
28	119
21	447
59	1248
0	1246
0	1430
1	1352
0	1372
0	9
0	36
0	113
0	806
0	396
8	113
2	24
25	19
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	1
0	0
3	1364
2	10
1	138
6	1282
0	1386
2	1416
0	170
0	1386
5	219
1	1360
85	209
0	11
0	231
15	45
3	0
1	119
0	18
3	9
2	118
2	18
2	21
0	28
0	28
0	15
0	0
0	0
1242	0
10	379
53	924
0	646
0	0
0	0
2	1
0	1
100	0
10	0
0	0
19	499
0	443
1	120
1753	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	5
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	8
1	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	15
0	14
0	0
0	18
0	18
0	18
0	6
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
1	5
0	5
0	5
0	5
0	5
0	0
0	0
1	0
0	0
0	0
3	20
0	48
3	64
0	32
6	28
0	28
7	0
43	0
404	96
0	82
0	14
202	89
1	85
0	47
4	41
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
9	46
0	27
0	21
0	21
0	8
0	26
0	26
2	21
0	21
0	489
0	186
0	453
4	25
0	371
5	323
6	6
0	96
0	156
0	388
12	0
0	0
13	105
1	117
8	89
8	104
0	40
159	7
13	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
1	4
0	76
4	144
0	70
12	2
4	9
2	65
14	5
263	1941
12	88
84	1939
12	1079
0	447
0	2754
43	2739
5	389
0	1132
3	14
17	63
10	13
0	46
0	48
10	23
0	30
11	0
0	0
0	63
0	225
62	225
0	226
2	3
0	3
77	320
24	295
2	15
0	0
0	0
0	0
16	1
0	1
0	0
7	0
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
1827	8
0	0
0	0
250	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	326
0	360
0	421
0	742
0	722
0	774
0	676
8	78
0	71
0	29
1	177
0	137
1	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	476
0	43
0	486
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1007	111
1	90
0	21
0	0
0	0
0	0
1	0
0	18
0	11
0	12
0	7
0	7
0	10
0	12
0	13
0	28
0	27
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
218	464
153	464
13	389
0	0
6	615
27	921
6	908
18	851
15	263
0	106
0	179
0	22
2	174
1	15
0	45
1	14
7	45
0	32
0	38
7	99
0	106
0	98
0	106
0	1
0	3
0	1
0	14
0	14
0	189
0	213
0	69
15	18
3	31
0	29
0	73
0	68
0	4
1	34
7	64
0	0
1	0
0	0
2	261
15	281
1	256
6	256
3	34
0	1
23	0
304	59
1	59
0	147
14	3
0	1
1	2
0	0
0	2
0	2
0	8
0	12
0	12
0	6
0	6
61	108
3	181
0	29
258	210
0	117
3	149
0	31
0	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	1
0	0
0	0
0	14
0	14
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
20	205
0	212
5	192
0	14
0	37
0	36
0	45
3	811
44	811
0	5
23	24
9	0
64	47
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
84	0
65	0
4	0
3	0
0	0
0	7
0	7
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
18	27
0	28
13	23
0	1
0	1
0	0
0	1
342	0
0	1
12	407
0	420
22	0
1	1
1	45
6	35
0	0
11	0
0	3
2	3
9	732
0	732
1	515
0	558
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
591	74
0	25
3	49
0	0
13	53
0	93
116	109
2	37
0	8
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	0
1	0
53	1
0	0
0	0
4	0
2	39
0	39
0	12
0	32
0	15
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
231	0
0	0
0	0
1	20
0	20
7	25
0	17
0	8
0	10
0	8
0	1
0	10
0	13
0	1
59	114
0	0
0	48
25	222
0	201
50	133
0	179
0	118
4	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	3
0	2
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
441	27
0	18
0	20
0	5
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
281	272
0	272
0	0
8	0
51	0
0	0
2	5
0	0
0	0
0	0
0	0
0	5
4	220
2	0
6	219
0	26
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	56
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	321
0	400
52	635
0	129
1	202
0	516
8	24
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
78	2830
0	640
9	2732
5	1655
0	48
64	80
0	53
134	14
2	18
38	232
0	0
36	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	50
4	13
0	0
0	2
0	0
0	1
0	2
0	0
0	1
0	1
0	4
0	0
0	6
0	6
0	4
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	6
0	24
0	0
0	33
0	32
0	2
0	0
0	32
0	26
0	32
0	30
0	3
0	2
0	3
0	29
0	28
0	33
0	0
0	31
0	1
0	32
0	0
0	1
0	30
0	27
0	28
0	26
1	9
0	1
0	52
0	56
0	27
0	26
1	57
0	67
0	133
0	40
0	26
2	47
0	25
0	26
0	19
0	15
0	17
0	18
0	46
0	14
0	40
0	13
0	13
0	18
0	12
0	17
0	38
0	12
0	12
0	11
0	33
0	13
0	32
0	1
0	52
0	129
0	22
0	55
6	115
0	71
0	32
0	23
0	26
0	54
0	119
0	50
0	117
0	7
0	5
0	6
0	6
0	53
0	32
0	133
0	49
0	59
7	127
0	1
0	17
0	47
0	2
0	27
0	0
0	52
0	6
0	28
0	54
0	26
0	6
0	48
0	134
0	113
0	32
0	23
0	22
0	15
0	67
0	21
0	22
0	8
2	8
0	29
0	9
50	25
0	26
0	22
0	21
0	9
0	23
0	10
0	27
0	52
0	32
0	49
0	8
0	28
0	14
0	36
10	31
0	0
0	0
0	104
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	9
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	25
0	0
0	2
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	8
0	8
0	7
0	9
0	8
0	3
0	0
0	29
0	26
0	21
0	6
0	7
0	6
0	23
0	8
0	2
0	1
0	5
0	5
0	6
0	27
0	17
0	22
0	22
0	21
0	27
0	22
0	27
0	4
0	22
0	26
0	6
0	21
0	22
0	28
0	26
12	21
0	0
45	66
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	1
0	2
0	6
0	24
0	0
0	3
0	24
0	0
5	53
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	19
0	0
0	0
0	0
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	34
0	0
0	0
2	16
0	0
18	109
0	0
0	11
0	0
0	1
0	0
0	0
0	1
0	0
0	1
2	0
0	0
0	1
5	11
0	5
0	8
0	5
11	26
0	8
0	3
0	0
0	18
0	4
0	4
0	4
0	0
0	11
0	0
0	1
0	1
0	90
0	0
1	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
4	0
22	13
25	0
0	0
4	88
0	88
0	0
5	0
0	6
0	1
0	0
0	3
0	47
0	47
0	9
15	5
17	48
0	2
0	0
0	89
0	1
4	26
0	26
21	0
9	11
252	20
0	20
2	0
6	338
0	262
0	113
6	214
28	358
2	89
7	0
0	97
145	0
0	833
1	754
4	724
5	511
4	42
0	92
1	93
0	0
591	690
0	175
56	519
0	10
9	345
0	27
296	0
0	0
0	0
9	0
0	0
0	0
413	841
107	839
2	623
0	92
16	19
0	0
5	78
18	24
13	12
49	151
0	150
19	18
0	50
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
160	22
1	22
0	0
24	0
0	1
4	35
0	11
21	47
0	7
0	31
1	6
2	1
25	124
0	112
10	120
3	108
4	61
6	47
0	47
0	5
0	0
0	1
2	1
0	594
45	686
8	511
8	374
3	104
1	255
21	287
139	276
0	193
7	205
397	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
761	85
10	67
3	43
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
287	17
0	17
0	0
0	0
33	154
1409	298
0	253
4	47
1	0
0	0
0	0
0	453
2	435
0	430
0	434
0	6
10	90
22	51
0	10
0	0
0	0
93	85
4	85
1	19
0	6
5	6
0	10
0	11
0	2464
0	2478
0	2492
5	2974
0	721
0	147
0	69
0	88
0	186
0	79
0	26
0	1018
1	341
0	181
0	193
0	159
0	661
1	53
1	1169
1	131
0	385
0	186
0	424
0	419
0	404
0	219
0	788
0	414
5	184
1	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
4	10
0	0
0	0
0	1
0	6
0	2
0	0
0	0
0	0
0	0
1	0
0	0
8	1
1	0
238	85
22	83
5	60
0	16
5	20
0	0
32	64
92	67
0	0
0	1
5	0
0	0
2	5
0	4
0	2
0	1
0	0
0	0
0	11
177	89
81	33
0	56
14	9
1	23
0	5939
12	5843
0	1499
5	1573
0	3735
9	31
0	289
5	248
742	1800
5	196
315	1262
17	262
52	973
0	98
0	729
1	729
10	89
2	502
0	491
18	2
2	8
0	470
0	227
0	2
0	136
0	28
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
41	65
0	55
2	36
0	0
0	0
0	0
1	14
1	20
0	32
101	58
0	12
2	0
3	0
0	0
121	24
0	24
0	0
0	0
0	3
0	3
0	0
1626	4622
56	4667
0	64
7	1189
0	0
0	64
0	58
0	58
1	62
0	57
0	59
0	49
0	8
0	8
0	6
0	2
0	1
1	1
0	1
0	0
4	368
13	368
5	575
0	697
25	134
3	10
304	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
58	32
0	32
0	25
0	17
3	2
0	2
0	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	191
18	193
0	33
0	0
0	0
0	0
0	0
4	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
33	2
0	0
0	0
0	0
13	6
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
6	502
13	3468
305	911
2	1659
35	311
2	225
121	2111
8	750
13	53
4	179
16	301
233	1039
0	23
3	63
16	953
28	0
0	14
10	82
0	47
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
31	113
5	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	195
25	33
7	228
1	3
0	2
0	3
0	2
0	2
0	1
0	0
0	317
2	237
0	200
0	122
7	167
0	3
2	105
0	142
0	108
5	35
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	2699
0	1627
473	461
41	1319
23	937
0	0
6	0
194	29
21	72
12	6
2	0
0	1051
0	561
0	1075
2	870
1	881
12	41
2	3
2	6
52	42
33	50
2	19
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
68	257
22	127
4	66
70	250
0	209
0	54
0	17
0	42
0	67
4	6
2	30
1	54
26	62
0	61
11	12
89	0
11	0
8	0
215	0
0	89
4	84
22	93
0	3
1	1
0	27
6	17
6	26
0	0
43	118
0	202
1	136
0	143
4	191
0	220
0	0
0	200
14	220
0	214
0	206
5	7
2	91
0	6
0	5
0	5
0	0
1	4
0	3
0	3
1	1
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
5	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	773
0	22
2	777
0	771
0	767
0	62
0	0
0	0
0	0
28	392
0	408
0	407
0	30
6	0
3	0
59	601
0	606
0	28
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	6
0	0
0	5
0	2
0	59
0	59
0	200
0	200
2	2
9	17
5	28
0	19
0	603
2	585
2	586
0	3
0	328
0	0
0	414
2	489
5	441
0	430
0	378
0	290
0	229
0	195
0	146
0	61
0	21
0	4
0	42
0	71
0	0
0	0
0	5
0	10
0	0
0	55
0	72
0	16
0	60
1	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	46
11	65
1	3
0	13
5	46
1	14
4	16
5	40
0	38
3	6
3	15
3	11
212	50
1	50
0	3
1	3
0	277
0	277
0	10
0	20
0	11
2	55
9	75
0	57
0	38
1	72
0	26
0	18
0	15
0	13
0	19
0	21
0	10
0	6
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	16
0	19
0	7
0	4
0	6
0	0
0	3
0	0
0	0
0	0
18	101
25	98
0	12
0	3
262	288
1	261
0	108
0	25
39	150
2	1
0	1
3	34
4	14
0	3
0	21
0	3
0	10
0	0
0	0
5	5
2	11
3	12
0	12
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	338
0	336
0	341
0	343
0	338
0	340
0	336
5	16
0	7
0	4
0	106
3	18
3	90
15	1
0	1
2	0
25	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	19
23	19
250	0
0	0
119	0
2	4
0	18
0	16
0	14
0	15
1	17
0	1
0	16
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
1	2
0	0
1	55
54	62
0	39
0	0
0	0
0	0
8	3
0	5
0	3
0	1
0	3
0	0
30	0
6	0
862	94
35	94
4	0
0	451
0	435
19	291
7	180
5	42
0	30
42	115
0	1
0	1
0	101
0	64
0	32
0	73
3	112
0	59
4	113
3	90
0	33
6	44
0	6
0	0
3	0
38	78
0	14
25	78
0	4
0	46
11	362
96	362
0	2
3	42
4	45
0	11
0	20
2	34
1	11
1	5
0	4
0	0
0	558
0	634
73	634
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	42
4	14
0	4
0	43
0	75
10	77
0	35
38	70
0	42
1	28
164	209
11	213
0	63
1	11
1	21
0	21
0	7
0	13
1	0
0	4
0	0
0	0
1	185
35	185
1	7
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
5	6
6	22
0	81
0	103
0	103
0	103
6	46
3	7
1	12
0	12
2	7
9	4
0	0
0	0
0	9
0	27
0	27
0	29
2	28
0	0
0	0
0	1724
22	1682
0	1842
0	219
3	560
35	187
0	1464
4	360
4	391
0	0
0	437
9	440
8	3
0	3
0	15
0	11
2	389
3	65
0	0
0	0
0	0
53	0
513	365
0	363
23	213
0	42
26	5
0	0
1	2
0	6
0	10
4	6
4	0
0	34
4	227
0	19
84	225
12	221
0	11
2	22
0	18
5	4
1	3
1	1
0	1
4	268
39	519
62	594
0	201
0	67
9	166
28	27
0	71
0	23
0	0
219	0
65	226
125	171
4	226
0	0
0	3
0	2
0	7
0	21
0	58
0	7
0	32
0	55
0	4
0	1
110	97
24	96
122	398
19	81
3	27
39	6
0	172
0	66
6	168
0	162
14	96
0	0
0	12
4	12
0	3
0	5
0	0
0	0
0	4
0	3
0	13
0	0
0	13
0	3
0	3
0	6
869	2
373	0
0	0
1	0
3	2
34	138
0	69
2	102
1	62
0	99
2	0
0	2000
60	3588
125	2475
40	160
0	1308
0	0
1	100
25	157
8	1
26	163
0	17
0	134
0	0
0	0
0	0
0	0
9	176
165	322
1	13
2	25
2	60
0	97
0	54
2	774
0	633
77	717
3	628
5	677
0	737
0	19
1	123
14	0
62	25
0	13
0	12
0	138
2	100
26	152
0	12
3	33
2	18
12	18
9	0
67	99
15	69
32	92
0	72
0	42
11	54
35	481
0	480
0	105
2	93
14	402
2	28
3	32
2	46
9	5
0	0
0	0
0	0
