UniqueCount	AmbigCount
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	51
1	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
12	0
0	1
0	0
0	14
0	4
0	8
0	0
0	0
0	0
0	0
121	0
0	0
0	0
0	0
0	0
0	2
3	3
0	0
28	184
0	181
73	1
6	32
0	3
1	1
0	26
0	25
2	0
0	190
0	203
0	27
0	16
15	126
166	86
30	7
0	10
7	12
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
46	0
0	0
0	0
0	14
0	0
0	0
1	14
0	0
0	0
285	0
0	0
0	2
0	2
0	7
0	2
0	2
4	4
0	4
0	10
0	10
0	0
0	0
0	0
0	2
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	160
0	0
0	0
0	0
0	0
0	0
81	209
0	222
0	664
71	688
2	16
0	239
2	64
3	26
4	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	3
0	0
8	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	37
0	4
0	0
0	37
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	545
0	561
0	548
25	262
6	407
0	477
0	407
0	435
0	447
1	65
0	105
0	26
112	154
0	112
256	77
0	125
0	11
204	113
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
1	63
0	7
0	4
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	31
0	31
0	0
0	0
6	6
0	0
0	4
0	4
0	6
0	3
3	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
7	5
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
2	129
21	12
0	6
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	241
35	15
0	130
0	253
0	253
0	12
0	19
87	6
0	371
0	467
0	140
35	97
0	18
1	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
18	199
0	293
1	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	2
1	3
0	0
6	1
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	65
2	67
0	67
1	65
0	67
0	4
0	3
0	4
0	3
0	4
0	3
0	3
0	8
0	3
0	0
0	7
0	3
0	0
0	3
0	7
0	4
0	4
0	7
0	3
0	7
0	0
0	5
0	3
0	0
0	3
0	1
0	3
0	0
0	7
0	3
0	7
0	0
0	1
9	0
0	9
0	0
0	7
0	8
0	3
0	3
0	3
0	4
3	4
0	3
0	4
0	3
0	3
0	7
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	18
0	18
0	23
4	7
1	1
0	2
12	2
0	455
53	428
0	8
4	9
0	0
0	5
0	41
0	403
0	98
4	439
5	38
0	38
0	38
0	3
0	23
0	24
16	27
0	14
0	0
0	0
0	637
5	57
0	489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	1
6	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	7
0	36
0	17
0	27
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
24	4
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	106
0	106
0	89
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
35	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
350	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	27
0	26
0	13
0	0
34	0
0	0
12	0
0	0
0	0
6	56
0	56
0	0
0	40
6	23
0	14
72	20
0	3
10	0
0	0
0	0
1	96
0	96
0	0
0	4
0	10
0	10
0	8
0	8
0	4
15	0
0	2
0	9
0	7
0	9
0	7
0	7
0	7
0	0
0	6
1	10
0	10
7	6
5	6
0	9
0	0
0	2
0	3
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	24
3	2
4	27
0	10
0	1
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
147	19
6	4
15	15
5	35
56	36
0	1
79	246
0	246
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	96
0	28
21	5
0	30
0	37
0	5
0	29
19	0
0	2
0	17
0	173
7	161
0	28
0	124
0	151
0	14
0	0
0	1218
0	741
72	1202
349	240
219	729
0	161
14	22
0	248
6	123
0	96
0	48
86	84
0	154
25	0
1	0
0	18
1	19
0	6
18	19
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	63
16	63
0	55
2	63
0	0
59	0
33	1
4	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	13
0	2
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
3	46
0	80
3	29
0	2
0	77
0	6
5	50
8	27
0	0
0	7
0	9
0	17
0	1
0	5
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	53
7	53
0	12
0	3
0	2
0	2
5	0
3	0
0	0
0	0
0	0
135	209
10	227
0	142
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	55
0	55
8	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	12
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	16
0	32
0	16
0	30
2	11
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	445
0	453
0	389
0	381
0	18
5	4
13	35
1	44
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
18	227
0	108
0	12
7	0
0	207
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
4	0
2	13
1	14
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	12
0	156
1	156
0	23
0	0
0	573
0	572
17	17
0	24
1	14
0	8
9	36
0	6
3	2
7	8
0	11
0	10
11	4
13	6
0	24
0	24
0	24
0	24
0	2
0	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	74
0	74
0	62
0	0
0	0
0	0
0	0
6	20
0	31
0	36
0	8
0	12
0	8
0	19
79	25
29	20
0	15
0	8
0	13
33	203
0	27
3	198
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
235	67
13	67
0	67
0	0
0	0
1	1
10	164
0	164
43	7
0	62
9	20
0	0
0	0
2	0
0	0
0	0
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
3	205
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	27
0	27
42	0
129	116
12	116
0	128
1	128
0	65
17	4
52	101
31	26
4	8
0	50
0	41
23	7
20	41
2	0
10	40
14	4
0	6
0	40
0	7
11	0
6	11
43	19
0	13
0	12
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	4
0	2
2	2
0	0
0	946
30	946
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	15
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
5	99
0	70
6	99
4	3
3	29
0	23
0	6
2	54
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	5
0	4
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	16
0	14
2	3
0	0
0	14
19	44
0	50
0	0
4	5
0	13
0	14
0	14
9	3
17	9
104	0
7	0
0	0
17	27
0	27
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	22
0	13
0	0
0	0
0	73
3	85
0	41
0	37
0	3
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	23
0	2
0	23
0	0
0	1
0	1
0	1
0	0
0	0
21	263
0	48
63	238
13	247
11	117
0	112
1	76
6	40
11	76
0	0
42	63
11	63
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
548	180
0	180
0	0
0	1
0	1
0	0
0	0
0	0
0	48
0	48
0	13
0	0
0	0
0	112
0	112
0	112
0	4
109	0
0	0
22	452
26	452
28	411
32	42
20	18
0	6
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	12
0	1
0	1
0	0
0	13
0	13
0	11
0	0
0	0
0	0
0	5
0	0
156	20
0	8
1	20
4	8
0	0
68	34
22	23
0	32
0	1
0	0
0	81
0	81
8	2
2	5
0	12
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
1	0
0	0
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
7	114
0	15
0	10
0	11
2	5
0	4
0	0
0	0
0	1
0	1
0	1
1	29
7	0
12	0
63	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	167
1	173
0	167
0	2
4	45
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	4
0	63
0	63
0	3
2	15
0	15
0	15
0	0
0	0
0	98
12	102
0	102
0	37
4	4
0	98
11	23
0	46
0	0
0	43
30	0
0	48
10	48
0	14
0	0
0	0
0	0
0	96
0	73
0	58
0	2
0	0
0	5
0	7
6	0
0	65
0	60
0	6
0	31
0	15
0	15
0	16
5	45
0	43
1	32
0	16
0	16
11	19
0	19
0	16
0	25
0	20
0	25
0	16
0	7
0	7
0	33
0	33
0	28
0	10
0	10
0	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	6
0	6
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	24
0	14
1	24
0	6
0	24
0	6
0	6
0	0
0	0
0	0
2	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	8
0	25
0	2
0	2
0	0
0	20
0	23
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
1	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	1
0	6
0	6
0	1
0	6
0	0
0	0
2	0
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	16
0	0
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	6
0	6
0	1
0	1
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	5
0	8
0	8
0	8
0	5
0	1
0	0
0	5
0	9
0	1
0	1
0	1
0	1
0	0
0	8
0	0
0	1
0	25
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	11
0	14
0	11
0	13
0	14
0	11
0	14
0	13
0	11
0	11
0	11
0	11
0	8
0	6
0	9
0	9
0	8
0	6
0	8
0	6
0	0
0	0
0	2
0	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
10	72
4	70
0	70
0	14
0	2
0	5
0	0
0	0
0	0
0	75
8	75
0	1
82	83
0	79
0	8
0	75
0	0
0	0
0	0
0	0
0	0
257	260
15	18
2	4
43	2
0	42
4	40
3	39
2	6
0	10
0	5
0	7
0	5
0	1
0	1
0	1
0	71
12	118
2	114
0	2
0	20
0	45
2	27
0	6
0	10
0	10
2	3
0	18
0	3
0	3
5	17
0	0
3	165
0	165
0	165
3	168
0	165
0	147
0	10
1	5
0	5
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	10
0	9
0	1
0	2
0	1
0	9
23	81
0	70
0	18
15	15
0	51
0	51
0	50
0	6
0	6
45	42
0	0
9	16
5	1
0	5
1	15
0	0
0	0
0	0
0	11
0	14
0	4
0	7
2	11
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	325
0	305
0	106
4	11
0	7
0	15
1	11
18	156
2	300
2	300
0	28
0	31
7	13
0	248
0	298
0	21
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	57
0	48
0	0
9	12
4	12
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6553
0	6553
83	11
3	38
0	24
0	41
0	22
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	6
2	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
736	209
0	6
0	50
2	6
14	140
0	118
5	16
16	8
71	56
0	22
0	33
0	18
0	17
0	115
0	160
21	158
0	118
1	5
0	42
0	50
95	29
0	23
0	6
0	27
4	1
0	6
5	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	44
0	36
1	26
0	0
0	0
0	26
0	1
0	9
0	4
0	8
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	3
10	1
6	7
1	5
19	5
0	0
5	1
0	49
0	52
2	43
0	54
0	71
0	17
0	13
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
7	52
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	418
1	413
0	418
0	406
0	406
9	282
6	0
7	36
0	24
8	41
0	32
0	27
0	12
0	12
0	3
2	4
0	1
1	5
0	4
0	1
0	1
0	0
3	0
0	0
0	0
1	7
0	7
0	165
0	168
0	165
0	21
0	13
2	10
0	10
1	1
0	11
0	11
0	12
20	9
0	2
0	2
0	3
15	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	436
0	502
2	95
0	344
115	466
0	35
278	184
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
0	2
0	1
0	5
0	5
0	5
0	85
0	90
17	62
0	10
4	30
0	0
0	0
0	30
0	12
0	11
0	9
0	7
0	10
2	0
0	3
27	40
0	40
0	0
16	31
3	31
0	31
0	15
0	0
0	3
0	5
0	5
0	0
0	0
0	13
3	10
1	5
0	5
0	13
0	6
0	0
11	23
0	8
0	10
7	23
0	0
0	0
97	213
0	142
3	170
0	70
0	138
0	138
0	25
0	23
0	23
16	0
0	0
4	13
43	13
0	5
0	5
0	3
0	0
0	5
0	5
0	0
0	77
0	77
0	77
0	77
0	77
0	0
5	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	114
0	0
0	11
0	24
0	0
0	0
0	0
0	0
25	19
0	7
0	17
0	0
0	1
0	0
1	0
48	56
0	50
0	20
0	6
0	4
0	0
3	0
1	0
0	0
154	16
1	0
0	16
0	41
1	14
4	14
0	44
2	41
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	26
2	22
7	0
0	0
0	0
0	0
0	0
0	0
117	0
16	19
22	12
0	6
1	13
0	16
0	6
18	20
0	6
10	316
0	2
0	0
0	2
0	2
1	0
0	0
0	0
0	16
0	16
3	16
0	0
3	0
0	4
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	12
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	108
0	110
0	105
8	5
19	5
0	0
1	0
19	104
1	104
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	266
15	266
0	0
0	7
0	13
0	7
15	137
0	63
0	60
0	0
0	0
4507	3365
0	3368
13	103
19	1590
62	1504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
278	44
0	24
1	3
0	3
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	2
0	2
0	5
0	0
0	7
0	0
0	7
0	5
0	0
0	40
8	0
86	55
0	22
148	6
2	6
0	0
7	0
0	0
10	4
0	0
21	32
33	1
0	29
0	5
0	0
0	78
0	0
0	97
17	126
0	105
15	3
0	17
15	13
0	0
0	6
0	1
3	6
0	0
0	6
0	0
0	0
2	0
5	0
18	61
0	45
0	53
0	7
0	0
1	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
0	33
7	33
0	0
0	0
0	0
39	0
4	0
