UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	517
11	161
63	356
0	4
10	0
0	0
8	47
1	4
0	47
2	47
0	47
0	0
0	24
0	13
0	0
4	89
93	99
0	13
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	17
0	0
0	0
0	1
0	0
0	0
0	16
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	31
0	18
0	2
0	14
4	70
0	44
0	24
0	31
0	31
0	31
0	31
0	24
27	25
0	7
58	17
37	14
1209	58
1	2843
0	317
0	58
2676	2953
5	313
71	165
42	563
171	151
2	1
0	0
0	0
27	0
1	0
43	4
0	4
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
34	57
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
23	168
0	73
1	73
0	8
0	9
12	95
5	12
0	0
0	1
0	0
0	0
0	20
76	125
0	17
0	6
2	75
1	18
0	0
281	103
17	72
4	100
10	2
0	0
3	0
200	789
0	789
207	80
0	107
0	150
57	42
0	11
0	11
0	1
0	0
0	0
786	557
0	119
13	247
0	26
2	44
0	53
51	38
52	12
0	77
6	0
2	0
0	0
0	0
4	1
0	1
0	0
4	1
1	1
1	12
273	3153
3	3637
5	1484
0	2405
0	2506
1	2478
48	284
362	73
37	107
0	1227
538	193
295	47
60	1710
0	843
0	130
212	49
0	143
31	88
48	0
0	0
0	0
2	0
0	217
0	230
0	26
0	70
0	50
0	26
0	69
3	12
0	19
0	31
0	31
0	31
0	12
0	23
0	8
0	3
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	250
1	450
0	453
5	213
0	450
1	113
0	331
2	295
0	106
3	166
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	77
0	72
140	1
7	1
12	0
0	0
0	0
1	0
2	0
0	0
174	30
0	29
0	9
0	9
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
387	131
0	14
0	6
0	0
0	49
1	14
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	23
0	12
0	0
0	24
0	10
0	3
1	0
0	11
0	0
0	9
0	0
357	23
73	23
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
1	2
0	0
0	2
0	2
0	2
0	2
145	618
2	440
0	341
0	178
11	214
0	47
0	35
0	0
0	1
0	1
71	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
3	0
133	63
0	63
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
11	226
1	91
71	198
1	59
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	7
0	7
550	491
0	421
39	9130
0	1139
2	9065
37	100
288	317
40	171
1	0
0	0
0	47
0	180
0	170
0	29
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
305	41
0	6
4	27
17	4
21	0
0	0
2	26
13	299
0	257
0	51
0	47
0	1360
3	1360
23	1227
1	688
0	63
2	43
5	48
42	24
4	24
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	2
0	1
0	0
0	1
0	0
3	2
0	3
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	12
0	12
0	0
0	0
97	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	25
0	0
0	0
0	0
1	12
0	78
22	80
0	18
0	14
0	0
0	0
0	0
0	0
4	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	18
0	0
0	0
0	0
0	0
0	0
0	3
0	1
4	5
0	0
0	0
0	0
308	851
44	575
0	106
6	20
0	159
0	158
0	94
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
340	263
39	255
0	56
3	33
1	160
4	219
3	219
0	224
3	29
40	1
1	63
9	48
132	2
3	25
45	0
16	0
56	0
25	6
19	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
8	40
97	56
91	9
2	18
0	0
0	2
0	2
0	0
0	0
0	0
0	0
5	11
8	106
0	41
0	0
0	2
0	0
1695	2358
4	2358
2	1426
0	282
2	326
0	345
1	259
0	369
0	374
1	374
0	336
0	272
0	401
0	357
0	350
0	370
0	364
8	1601
0	383
0	270
0	328
0	383
0	337
0	403
0	266
0	307
0	301
0	326
0	266
0	290
0	297
0	401
0	253
0	340
0	261
0	341
0	293
0	376
0	1488
0	362
0	365
0	307
0	364
0	400
0	311
0	306
0	274
0	344
0	274
0	308
0	308
0	245
0	288
0	310
0	261
0	229
0	275
0	197
0	298
0	236
0	237
0	335
7	690
4	289
13	303
0	284
0	303
0	275
0	277
0	209
0	254
0	284
0	238
0	240
0	749
0	241
0	187
0	746
0	173
145	349
15	241
0	158
0	84
1	108
0	0
0	0
0	0
0	19
0	1
3	1
0	1
433	310
1	310
0	61
437	395
2	78
1	18
21	158
30	306
4	0
4	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
21	125
2	18
0	18
119	125
0	0
0	0
0	0
0	0
0	13
0	0
0	0
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
4	22
1	22
2	3
0	0
0	16
0	3
0	0
0	0
0	435
2	422
24	290
13	19
3	9
0	15
14	0
3	18
8	11
39	34
27	227
2	15
0	164
0	36
2	50
0	149
10	42
11	15
0	0
1630	114
97	87
17	33
0	0
0	0
0	0
0	0
1	1
0	1
0	1
76	0
2	0
0	0
0	0
0	0
0	0
56	55
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
396	88
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
77	812
0	332
3	334
0	326
0	156
0	238
0	442
0	223
0	233
28	99
0	0
0	0
0	0
0	0
37	0
352	65
1	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	955
174	1048
34	21
6	278
9	286
1	22
1	0
0	0
0	0
0	0
0	0
51	255
2	27
3	228
8	206
77	109
0	0
0	0
0	0
4	0
202	280
33	271
0	26
4	194
0	81
0	1
0	1
1	3
0	1
2	3
71	796
378	796
75	60
38	194
6	86
12	138
0	51
17	116
29	46
0	0
0	0
0	0
0	5
0	5
0	5
0	2
4	23
1	33
0	32
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
19	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	45
0	44
0	6
0	9
0	2
1	0
0	0
0	0
3	1
7	49
23	49
0	7
2	5
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
75	234
0	295
0	359
14	353
16	228
10	226
1	211
2	255
0	147
0	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	121
4	0
1	128
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1901
15	1978
7	409
1	147
8	148
55	14
4	57
17	47
14	690
240	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	15
0	20
4	15
8	15
0	0
0	3
0	2
1	0
0	63
0	0
1	0
0	5
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	9
0	0
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	28
0	16
0	13
0	19
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
74	156
0	119
4	28
3	62
12	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
893	544
6	466
10	457
0	0
4	0
0	15
0	14
0	14
0	1
0	15
0	15
0	15
0	15
0	15
0	1
0	1
0	19
0	14
0	19
0	1
0	1
0	6
0	14
0	6
0	5
0	12
0	5
0	19
0	5
0	15
0	5
0	19
0	11
0	5
0	5
0	7
0	15
0	11
0	5
0	13
0	5
0	19
0	8
0	20
0	5
1	9
0	7
0	5
0	20
0	20
0	20
0	19
0	19
0	19
0	19
0	8
0	19
0	19
0	9
0	19
0	19
0	5
0	19
0	6
0	6
0	3
0	3
0	3
0	0
0	3
0	6
0	0
0	0
0	0
0	14
0	7
5	15
0	15
0	15
3	0
0	14
0	3
0	1
0	4
0	14
0	0
0	0
0	1
0	1
0	1
0	14
0	3
22	1
0	15
0	0
2	0
0	15
0	0
0	14
0	14
0	1
0	14
0	14
0	14
0	0
0	13
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
2	174
1	394
1	424
35	118
0	208
0	4
2	81
0	91
0	0
0	0
0	0
0	0
0	1
0	0
0	354
9	124
0	393
6	288
1	358
0	77
22	283
1	39
2	85
0	22
0	14
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	98
9	158
2	148
0	75
9	0
37	57
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	54
0	49
0	48
2	54
19	32
20	3
1	0
0	10
0	7
0	2
0	2
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	0
3	80
0	120
0	0
0	2
0	42
0	34
0	0
0	0
0	2
0	0
0	71
0	38
0	34
0	0
0	0
0	0
0	2
1	34
0	43
0	34
0	35
0	34
0	0
0	0
0	0
0	0
0	2
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
265	0
293	0
545	104
1	11
0	91
0	29
41	6
0	1
107	49
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
2	0
2	0
18	475
32	275
0	239
0	130
0	325
11	150
8	1
0	0
0	0
0	0
3	186
1750	1091
108	147
40	1196
1	444
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
5	1
0	1
0	1
0	0
0	167
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
604	85
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	2
0	0
0	6
3	6
1	0
0	0
8	502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	422
0	421
5	374
0	64
0	159
0	48
3	133
0	116
122	0
121	0
6	3
163	44
0	41
0	35
0	0
4	0
3	0
0	5
0	10
0	6
0	2
0	2
0	4
7	150
2	150
0	79
0	0
0	2
2	2
0	2
0	3
6	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	33
0	5
0	0
0	2
0	2
0	1
0	0
0	0
25	63
0	63
0	6
0	19
4	8
0	0
2	0
0	0
0	0
0	0
0	18
2	187
1	183
15	6
4	11
0	22
0	0
0	0
0	0
0	0
4	3
0	3
0	2
0	0
0	0
0	45
0	30
0	1
0	47
0	0
3	32
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	6
0	0
0	6
0	0
4	21
0	17
0	21
0	16
0	1
1	0
0	10
0	0
141	0
1	0
0	0
0	41
17	44
0	7
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
5	90
446	189
15	10
0	2
0	94
0	0
9	0
3	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	127
3	127
7	19
3	0
0	14
2	71
0	71
0	47
0	97
0	60
0	63
60	16
0	73
0	50
0	26
284	102
0	60
0	61
0	56
0	14
0	26
54	25
0	28
0	100
5	82
4	113
0	110
0	378
0	90
0	71
6	42
0	44
305	301
8	12
216	0
0	9
1	9
111	0
0	0
0	0
125	26
14	8
1	24
0	16
0	0
0	0
12	0
22	1
75	455
14	316
83	2
20	465
0	98
1	224
5	192
66	178
2	39
13	156
1	1
0	3
16	0
0	3
0	1
11	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
238	32
0	0
0	0
0	630
16	914
1	623
1	843
0	0
189	155
18	154
9	123
60	26
0	0
32	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
12	50
0	28
5	38
0	27
0	26
8	19
0	0
0	1
4	20
0	12
0	17
2	20
1	0
0	0
0	0
0	0
1	0
0	0
97	79
6	10
4	35
22	15
14	6
6	3
67	60
0	65
0	0
3	1
0	1
0	0
0	0
0	137
0	19
0	13
0	13
0	159
0	17
0	44
0	2
0	5
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	7
11	7
0	370
16	1
0	364
3	3
1	120
12	95
0	45
0	146
0	60
37	1
5	414
3	17
0	145
0	9
1	47
0	168
25	27
0	17
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
4	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
348	204
45	207
6	212
0	19
1	72
16	55
0	0
0	0
1	13
0	13
0	10
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	144
7	144
7	27
0	41
0	1
0	1
248	55
0	47
5	8
1	2
0	0
0	0
0	0
0	45
0	3
0	1
0	5
0	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
31	81
15	178
0	164
0	60
1	20
0	0
0	0
0	0
0	0
7	0
0	3
0	0
0	0
144	51
0	41
0	5
0	13
1	0
0	19
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	238
0	38
6	6
2	10
0	59
3	32
1	168
2	3
13	25
0	1
95	62
29	41
0	36
0	19
0	6
3	10
0	10
96	744
0	677
0	139
19	38
7	7
2	101
17	92
34	106
0	174
87	95
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
108	16
2	0
0	16
0	44
272	164
0	164
3	1
0	0
5	11
0	11
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
158	329
0	90
0	254
15	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	640
0	635
0	691
0	707
0	509
1	387
0	272
0	184
0	224
0	161
16	200
0	201
0	204
0	200
0	200
0	61
0	85
43	80
0	1
6	64
0	58
13	49
1	47
2	40
38	43
0	47
1	3
2	3
0	0
0	0
0	0
3	0
0	0
3	0
68	117422
0	0
0	0
0	0
0	0
0	0
72	3502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	112
0	112
1	49
0	16
1	16
10	0
0	0
1	0
4	582
11	628
45	726
0	323
2	294
0	252
0	203
0	0
9	13
27	28
0	15
12	4
0	4
0	0
0	0
798	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	5
4	14
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
1	0
19	448
72	366
8	332
0	313
2	10
0	160
13	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
38	0
0	0
0	0
11	3
0	4
0	1
0	3
0	3
0	3
3	1
0	0
0	0
0	0
0	0
29	237
85	89
146	99
1	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	237
0	2305
0	31
0	833
0	47
0	47
0	2409
0	0
0	258
0	356
0	355
0	362
0	198
0	110
0	100
0	215
0	207
0	207
0	215
0	207
0	207
0	215
4	215
2	1
0	78
8	25
8	3
28	3
6	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
141	215
2	54
11	93
27	2
0	57
0	63
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	3
0	2
0	2
0	3
0	2
0	0
4	2
0	3
0	2
0	2
0	3
0	2
0	0
0	1
0	1
0	7
83	431
7	62
20	433
0	107
1	35
0	93
0	25
0	121
21	17
5	9
5	86
2	178
2	188
2	71
54	39
1	10
0	56
1	30
0	38
3	38
2	20
0	0
0	0
0	0
0	0
0	0
0	2
2	15
0	15
0	2
0	2
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	260
0	277
1	250
0	231
5	296
1	236
2	52
15	89
0	83
4	69
6	159
33	0
0	46
2	0
0	13
17	96
2	32
0	19
0	13
16	2
16	0
27	0
15	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	42
0	7
1	28
25	58
0	55
6	42
0	47
409	0
45	0
36	0
12	0
1	0
0	0
10	0
7	254
1	315
0	106
54	120
8	152
2	96
5	69
0	63
101	31
8	14
13	0
26	0
0	0
34	0
25	1
2	8
0	1
0	1
0	0
0	7
1	5
0	1
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	1
0	0
0	0
17	0
0	0
0	0
0	0
46	19
1	13
7	6
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	39
18	179
0	173
0	93
7	23
0	27
17	1
0	1
0	0
0	0
0	0
0	0
5	120
1	127
0	95
32	0
21	0
0	0
0	0
0	0
0	0
0	0
5	0
0	3
